t,x,y,z,dx,dy,dz
9.66,-5.610649852268596,-5.570936765032025,12.030267595457468,0.3968478028047784,0.13007870345940198,-0.8234469213794782
9.67,-5.606814822279277,-5.5698543369197235,12.021995887130288,0.3693476566977605,0.08637241666096251,-0.8288263947261676
9.68,-5.6032628991346405,-5.569209316698806,12.013691067562945,0.3403053534986711,0.04270164737540938,-0.8300849635177521
9.69,-5.600008715209303,-5.569000303972215,12.005394187859933,0.3098810780148842,-0.0007265016698898563,-0.827263567797587
9.700000000000001,-5.597065277574343,-5.5692238467322035,11.997145796206993,0.2782392798282629,-0.04370918583824768,-0.8204215594692421
9.71,-5.594443929612738,-5.56987448768898,11.988985756670548,0.24554782672399078,-0.08604854518998728,-0.8096360936363567
9.72,-5.592154321039863,-5.570944817636003,11.980953074334266,0.2119771717487673,-0.1275523865183814,-0.7950014726491261
9.73,-5.590204386177763,-5.572425535419348,11.973085727217565,0.17769953664594773,-0.16803482321430252,-0.7766284478234908
9.74,-5.588600330306944,-5.574305514100289,11.965420505377796,0.14288811404319368,-0.2073168752215082,-0.7546434831056992
9.75,-5.587346623896899,-5.576571872923778,11.957992857555451,0.10771629030292829,-0.24522703155587244,-0.7291879847046268
9.76,-5.5864460045008855,-5.579210054731407,11.950836745683704,0.07235689054470029,-0.28160177789704477,-0.7004175000480117
9.77,-5.585899486086005,-5.582203908481719,11.943984507554491,0.036981446864414735,-0.3162860916357424,-0.6685008887169275
9.78,-5.585706375563597,-5.585535776564122,11.937466727909365,0.0017594906478013428,-0.3491339065843757,-0.6336194679209761
9.790000000000001,-5.585864296273049,-5.5891865866134065,11.931312118196072,-0.033142130786245616,-0.38000854911439674,-0.5959661339629996
9.8,-5.586369218179322,-5.5931359475464095,11.925547405230105,-0.06755991260272154,-0.40878314749095424,-0.5557444616266061
9.81,-5.587215494525103,-5.597362249563226,11.92019722896354,-0.10133432574330747,-0.4353410155732096,-0.5131677826565983
9.82,-5.588395904694188,-5.601842767857874,11.915284049576973,-0.1343104255615568,-0.45957601146038307,-0.46845824360497446
9.83,-5.589901703036334,-5.606553769792433,11.91082806409144,-0.16633843530882153,-0.48139287181139245,-0.42184584451208096
9.84,-5.591722673400365,-5.611470625294102,11.906847132686732,-0.19727430470686258,-0.5007075214546575,-0.37356745861618634
9.85,-5.5938471891304715,-5.616567920221526,11.903356714919116,-0.2269802436896562,-0.517447357517975,-0.32386583341716957
9.86,-5.596262278274158,-5.621819572444461,11.900369816018388,-0.2553252310715681,-0.5315515075211774,-0.27298857410658073
9.870000000000001,-5.598953693751903,-5.62719895037195,11.897896943436985,-0.2821854980942007,-0.5429710595617365,-0.22118710974394773
9.88,-5.601905988236042,-5.632678993635696,11.89594607382351,-0.3074449863582629,-0.5516692624305986,-0.16871564297646913
9.89,-5.605102593479068,-5.638232335620562,11.894522630577455,-0.33099577972985905,-0.5576216939184864,-0.1158300845460758
9.9,-5.608525903830639,-5.6438314275140655,11.893629472132588,-0.35273850958073005,-0.5608163943240374,-0.06278697377108955
9.91,-5.612157363670683,-5.649448663507043,11.893266891102034,-0.3725827321471975,-0.5612539617356749,-0.009842387137659614
9.92,-5.615977558473583,-5.655056506748779,11.893432624389835,-0.3904472773117895,-0.5589476069737032,0.042749163409627755
9.93,-5.6199663092169185,-5.660627615646517,11.894121874370226,-0.40626056728729765,-0.5539231640546483,0.09473583947494646
9.94,-5.624102769819329,-5.666134970029872,11.895327341179334,-0.4199609035271834,-0.5462190526766442,0.14586958916114057
9.950000000000001,-5.628365527287462,-5.67155199670005,11.897039266153449,-0.43149672047539944,-0.5358861901259449,0.19590726092229005
9.96,-5.632732704228837,-5.676852693832391,11.89924548639778,-0.44082680411436925,-0.5229878485991435,0.24461171365741663
9.97,-5.63718206336975,-5.6820117536720325,11.901931500426597,-0.4479204734177955,-0.5075994552036889,0.2917529185245016
9.98,-5.641691113697193,-5.687004682936465,11.90508054476827,-0.4527577225835966,-0.48980833179688155,0.3371090472901628
9.99,-5.6462372178214215,-5.69180792030797,11.9086736813724,-0.4553293219854204,-0.4697133721642377,0.38046754144378525
10.0,-5.650797700136901,-5.696398950379749,11.912689895597145,-0.45563687567886646,-0.4474246546393168,0.42162615594412145
10.01,-5.655349955334999,-5.7007564134007565,11.917106204491283,-0.4536928333731094,-0.4230629887291837,0.46039397109503
10.02,-5.659871556804363,-5.704860210154333,11.921897775019046,-0.44952045492423487,-0.39675939495871226,0.49659236566581555
10.03,-5.6643403644334835,-5.708691601299931,11.9270380518046,-0.44315372544185827,-0.3686545178022804,0.5300559441018926
10.040000000000001,-5.6687346313132005,-5.712233300510379,11.932498893901084,-0.4346372194031556,-0.3388979723684127,0.5606334105544342
10.05,-5.673033108821547,-5.715469560747299,11.938250720015688,-0.4240259123783119,-0.30764762626978026,0.5881883823739109
10.06,-5.677215149560767,-5.718386253035774,11.944262661548562,-0.4113849392848312,-0.27506881895060786,0.6126001357427135
10.07,-5.681260807607243,-5.720970937126311,11.950502722730542,-0.3967892984536814,-0.2413335215902812,0.6337642762725082
10.08,-5.68515093552984,-5.72321292346758,11.956937947074012,-0.3803235011956563,-0.20661944155833112,0.6515933276658892
10.09,-5.688867277631156,-5.725103325957478,11.96353458928386,-0.3620811670010493,-0.17110907625106364,0.6660172319039148
10.1,-5.692392558869861,-5.726635104992601,11.97025829171209,-0.3421645650019123,-0.1349887219573187,0.6769837549377655
10.11,-5.695710568931195,-5.727803100396624,11.977074264382615,-0.32068410283025983,-0.09844744413092243,0.6844587925168177
10.120000000000001,-5.698806240926467,-5.72860405387522,11.983947467562427,-0.2977577645415508,-0.0616760162094554,0.6884265714335314
10.13,-5.701665724222026,-5.729036620720813,11.990842795811286,-0.27351049983490583,-0.024865834761689243,0.6888897423203311
10.14,-5.704276450923165,-5.729101370570453,11.997725262408833,-0.24807356734806163,0.01179218075706423,0.6858693610982236
10.15,-5.706627195568987,-5.728800777105672,12.00456018303325,-0.22158383535111348,0.048108694893134185,0.6794047571301753
10.16,-5.708708127630187,-5.728139196672591,12.011313357551437,-0.19418304370732997,0.08389706064653168,0.6695532872115884
10.17,-5.7105108564431335,-5.727122835892741,12.017951248777482,-0.16601703132463896,0.11897441249355545,0.6563899756039326
10.18,-5.71202846825668,-5.72575970842272,12.024441157063515,-0.13723493446993196,0.15316273747143505,0.6400070415046422
10.19,-5.713255555132532,-5.724059581143313,12.030751389607575,-0.1079883603953391,0.18628991705837983,0.6205133166162113
10.200000000000001,-5.7141882354645865,-5.722033910081552,12.03685142339584,-0.07843054224063728,0.21819072968716213,0.5980335562020933
10.21,-5.714824165977345,-5.719695766549569,12.042712060731617,-0.04871548167240114,0.24870780407311166,0.5727076485046112
10.22,-5.715162545098035,-5.71705975400009,12.048305576365932,-0.018997084641814155,0.2776925172906175,0.5446897286295105
10.23,-5.715204107670181,-5.714141916203757,12.053605855304207,0.010571702793349402,0.3050058282700885,0.5141472033119321
10.24,-5.714951111042168,-5.710959637434688,12.05858852043217,0.039839752444370546,0.33051904042826763,0.4812596946274006
10.25,-5.714407312621294,-5.707531535395192,12.063231049196755,0.06865859925873075,0.35411448736546447,0.44621791110586173
10.26,-5.713577939056993,-5.703877347687379,12.067512878654288,0.09688326734793584,0.37568613592524613,0.4092224553866153
10.27,-5.712469647274335,-5.700017812676687,12.071415498304487,0.12437307071175852,0.3951401026259127,0.3704825784996757
10.28,-5.711090477642758,-5.6959745456348605,12.074922530224281,0.15099238255604774,0.4123950801814047,0.33021489087561307
10.290000000000001,-5.709449799623214,-5.691769911073059,12.078019796122,0.17661136750635187,0.42738267144328823,0.2886420405305401
10.3,-5.707558250292631,-5.687426892205995,12.080695371034892,0.20110667142576588,0.4400476300507439,0.2459913694704774
10.31,-5.705427666194699,-5.682968958472044,12.08293962351141,0.2243620639692967,0.4503480074391497,0.20249355883974474
10.32,-5.703071009013245,-5.678419932057212,12.084745242211687,0.24626902945836804,0.4582552068419954,0.1583812734215151
10.33,-5.700502285605531,-5.673803854335204,12.08610724897984,0.2667273022509242,0.46375394651434476,0.11388781599110942
10.34,-5.697736462968226,-5.669144853126925,12.08702299853151,0.2856453433798478,0.4668421346051055,0.06924580134590741
10.35,-5.6947893787379344,-5.664467011643102,12.087492165006758,0.3029407557938679,0.46753065949753925,0.024685859627382456
10.36,-5.691677647852349,-5.659794239936974,12.087516715724057,0.31854063621334916,0.4658430998979224,-0.019564622291667888
10.370000000000001,-5.6884185660136675,-5.655150149645143,12.087100872560924,0.3323818622373853,0.4618153597523822,-0.06328271305484634
10.38,-5.685030010607601,-5.650557932741926,12.08625106146296,0.34441131396585334,0.45549523360404187,-0.10625109534929678
10.39,-5.68153033973435,-5.6460402449730624,12.084975850653938,0.35458603007114675,0.44694190846161774,-0.14825916409035855
10.4,-5.677938290006178,-5.641619094572694,12.083285878181153,0.3628732987882355,0.4362254086120565,-0.18910405844820843
10.41,-5.674272873758586,-5.637315736800821,12.081193769484974,0.3692506849107602,0.4234259900750992,-0.22859162280735035
10.42,-5.670553276307963,-5.633150574771192,12.078714045725006,0.37370599444384034,0.4086334914548573,-0.26653729275203375
10.43,-5.666798753869709,-5.629143066971724,12.075863023629934,0.3762371790158259,0.3919466480041933,-0.3027669029727065
10.44,-5.663028532727647,-5.625311641811108,12.072658707665552,0.37685218260379294,0.3734723756913638,-0.33711741479454105
10.450000000000001,-5.659261710217633,-5.621673619457897,12.069120675334043,0.3755687335613267,0.3533250319030401,-0.36943756191281096
10.46,-5.65551715805642,-5.618245141173047,12.065269956427295,0.3724140849556079,0.3316256585720545,-0.3995884137883543
10.47,-5.651813428518521,-5.615041106286456,12.061128907058276,0.36742470759385526,0.3085012155005895,-0.42744385649893246
10.48,-5.648168663904543,-5.612075116863036,12.056721079297317,0.3606459385418592,0.28408380718185633,-0.4528909924188973
10.49,-5.644600509747684,-5.609359430142819,12.052071087209898,0.3521315892578869,0.25850990917670735,-0.4758304596228946
10.5,-5.641126032119385,-5.6069049186795015,12.047204470104859,0.3419435181864827,0.2319196004740398,-0.4961766727262784
10.51,-5.637761639383954,-5.604721038133338,12.042147553755372,0.33015117091870216,0.20445580362848936,-0.513857988273525
10.52,-5.634523008701011,-5.602815802606932,12.036927310339388,0.3168310926312756,0.17626353817643547,-0.5288167966309487
10.53,-5.6314250175313285,-5.601195767369809,12.031571217822753,0.30206641654166866,0.14748918997966598,-0.5410095438596052
10.540000000000001,-5.628481680370178,-5.599866018807338,12.026107119462196,0.28594633233760547,0.11827979922753862,-0.5504066867980661
10.55,-5.625706090884576,-5.598830171385258,12.020563084086792,0.26856553856138277,0.0887823698353607,-0.556992584558369
10.56,-5.62311036959895,-5.598090371410631,12.014967267771029,0.25002368240736317,0.059143201763722786,-0.5607653302980076
10.57,-5.620705617236429,-5.597647307349984,12.009347777480832,0.2304247905072998,0.029507247967464068,-0.5617365265604413
10.58,-5.618501873788804,-5.597500226451282,12.00373253723982,0.20987669390484243,1.7496889448409547e-05,-0.5599310078828523
10.59,-5.616508083358332,-5.597646957412195,11.998149157323175,0.18849045026403388,-0.02918561865659086,-0.5553865141799008
10.6,-5.6147320647835235,-5.598083938824414,11.992624806956222,0.1663797661201727,-0.05796478570641028,-0.548153318220912
10.61,-5.613180488035929,-5.598806253126323,11.987186090958756,0.14366042169138282,-0.08618634847454842,-0.5382938105742419
10.620000000000001,-5.611858856349696,-5.599807665793905,11.981858930744737,0.12044970061739768,-0.11372081857499161,-0.5258820450527502
10.63,-5.610771494023581,-5.601080669497823,11.976668450057701,0.0968658267304523,-0.1404433583214182,-0.5110032476626891
10.64,-5.609921539815087,-5.602616532960333,11.971638865791483,0.07302740970969168,-0.1662342374537662,-0.4937532918360965
10.65,-5.609310945829387,-5.604405354246898,11.96679338422098,0.0490529012901586,-0.19097926350899463,-0.47423814244602625
10.66,-5.608940481789284,-5.606436118230513,11.962154102942563,0.025060063532267307,-0.21457018616608536,-0.4525732710906283
10.67,-5.608809744558742,-5.60869675797022,11.957741918799167,0.0011654504757263595,-0.2369050758847635,-0.42888304487256335
10.68,-5.608917172779769,-5.611174219748208,11.953576442045112,-0.022516095692548532,-0.2578886770815636,-0.4033000906792594
10.69,-5.609260066472593,-5.613854531511851,11.949675916985582,-0.04587193288565494,-0.277432736004668,-0.3759646369851488
10.700000000000001,-5.609834611437482,-5.6167228744683015,11.946057149305409,-0.06879209093608729,-0.2954563032956159,-0.34702383488056654
10.71,-5.610635908291314,-5.619763657577764,11.94273544028797,-0.09116972605132112,-0.31188601121954207,-0.3166310601471878
10.72,-5.611658005958509,-5.622960594692692,11.939724528102465,-0.11290155710699246,-0.3266563253069954,-0.2849451980528883
10.73,-5.612893939433454,-5.6262967840839035,11.937036536326913,-0.13388828321758695,-0.3397097699306961,-0.2521299123541709
10.74,-5.61433577162286,-5.629754790091306,11.934681929855381,-0.15403498170489804,-0.3509971274123558,-0.21835290029956766
10.75,-5.615974639067552,-5.633316726632151,11.932669478320921,-0.17325148581819327,-0.3604776098572682,-0.18378513520680428
10.76,-5.617800801339224,-5.636964342288452,11.931006227151245,-0.19145274153742342,-0.36811900280491194,-0.14860009830215404
10.77,-5.619803693898301,-5.640679106688249,11.929697476354878,-0.20855914267534637,-0.37389777987706374,-0.11297300169923474
10.78,-5.621971984192731,-5.644442297885993,11.92874676711726,-0.22449684357019883,-0.37779918720759476,-0.07708000438624296
10.790000000000001,-5.624293630769705,-5.648235090432401,11.928155876267153,-0.2391980485171974,-0.3798172964086799,-0.04109742332047972
10.8,-5.626755945163075,-5.6520386438141665,11.927924818650851,-0.2526012771414621,-0.3799550249822925,-0.0052009418295639875
10.81,-5.629345656312534,-5.655834190932047,11.928051857430562,-0.2646516048547376,-0.3782241227926697,0.03043518232130893
10.82,-5.63204897726017,-5.65960312627002,11.928533522297277,-0.27530087739564557,-0.3746451232674808,0.06563890636712699
10.83,-5.634851673860447,-5.663327093397396,11.929364635557905,-0.2845078986009053,-0.36924725826010807,0.10024118705542762
10.84,-5.637739135232188,-5.666988071435222,11.930538346038386,-0.2922385903985969,-0.36206833528109605,0.13407675697738597
10.85,-5.640696445668419,-5.670568460103018,11.932046170697452,-0.2984661239985975,-0.3531545760755428,0.16698488940516398
10.86,-5.64370845771216,-5.674051162956733,11.933878043826489,-0.3031710213579508,-0.34256041578131224,0.19881014856961698
10.870000000000001,-5.646759866095578,-5.677419668418644,11.936022373668845,-0.3063412259260101,-0.3303482619019693,0.22940312149390962
10.88,-5.64983528223068,-5.680658128194772,11.938466106256367,-0.3079721417762027,-0.3165882127383668,0.25862112779657664
10.89,-5.652919308931102,-5.683751432673412,11.941194796224776,-0.3080666402401899,-0.3013577351304253,0.2863289035643035
10.9,-5.655996615035484,-5.686685282897381,11.944192684327653,-0.30663503327961195,-0.28474130167532863,0.3123992552546362
10.91,-5.659052009596694,-5.689446258706918,11.947442781329869,-0.30369501294695844,-0.26682998795299895,0.3367136797532311
10.92,-5.662070515294423,-5.692021882656441,11.950926957922718,-0.2992715563735704,-0.2477210306380151,0.35916294644220415
10.93,-5.6650374407241655,-5.694400679319679,11.954626040258713,-0.2933967958325123,-0.22751734782668898,0.37964763677829083
10.94,-5.667938451211073,-5.696572229612975,11.958519910658284,-0.2861098538739615,-0.20632702322549434,0.3980786385352708
10.950000000000001,-5.670759637801645,-5.6985272197841885,11.962587613029418,-0.27745664338088005,-0.18426275628042887,0.4143775901581215
