t,x,y,z,dx,dy,dz
44.86,-2.2921191922942718e-15,4.188723633007039e-15,-7.199041428390589e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.87,-2.288148824317597e-15,4.182623580291773e-15,-7.188817352209507e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.88,-2.2841784563409194e-15,4.176523527576503e-15,-7.178593276028415e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.89,-2.280208088364245e-15,4.170423474861237e-15,-7.168369199847333e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.9,-2.2762377203875702e-15,4.1643234221459714e-15,-7.15814512366625e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.910000000000004,-2.2722673524108925e-15,4.1582233694307005e-15,-7.14792104748516e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.92,-2.268296984434218e-15,4.152123316715435e-15,-7.137696971304078e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.93,-2.2643266164575433e-15,4.146023264000169e-15,-7.127472895122996e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082993e-15
44.94,-2.2603562484808683e-15,4.139923211284903e-15,-7.117248818941912e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181086149e-15
44.95,-2.2563858805041913e-15,4.1338231585696335e-15,-7.107024742760824e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.022407618108536e-15
44.96,-2.2524155125275163e-15,4.127723105854367e-15,-7.096800666579742e-15,3.9703679766749965e-16,-6.100052715266169e-16,1.0224076181082599e-15
44.97,-2.2484451445508413e-15,4.121623053139101e-15,-7.086576590398659e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.980000000000004,-2.244474776574164e-15,4.115523000423831e-15,-7.076352514217569e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181086149e-15
44.99,-2.2405044085974893e-15,4.109422947708566e-15,-7.066128438036486e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.0,-2.2365340406208147e-15,4.1033228949932995e-15,-7.055904361855404e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
45.01,-2.23256367264414e-15,4.097222842278033e-15,-7.045680285674322e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.02,-2.2285933046674624e-15,4.091122789562763e-15,-7.035456209493232e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.03,-2.2246229366907878e-15,4.085022736847497e-15,-7.02523213331215e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.04,-2.2206525687141128e-15,4.078922684132232e-15,-7.015008057131067e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086543e-15
45.050000000000004,-2.2166822007374354e-15,4.072822631416961e-15,-7.0047839809499766e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.06,-2.212711832760761e-15,4.066722578701695e-15,-6.994559904768894e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
45.07,-2.208741464784086e-15,4.060622525986429e-15,-6.984335828587812e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.08,-2.2047710968074112e-15,4.054522473271164e-15,-6.974111752406729e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086543e-15
45.09,-2.2008007288307335e-15,4.048422420555894e-15,-6.963887676225639e-15,3.97036797667618e-16,-6.100052715268536e-16,1.0224076181086149e-15
45.1,-2.196830360854059e-15,4.042322367840627e-15,-6.953663600044557e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
45.11,-2.1928599928773843e-15,4.036222315125361e-15,-6.943439523863475e-15,3.970367976674602e-16,-6.10005271526538e-16,1.0224076181082599e-15
45.12,-2.1888896249007097e-15,4.030122262410096e-15,-6.933215447682392e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.13,-2.184919256924032e-15,4.024022209694825e-15,-6.922991371501302e-15,3.97036797667618e-16,-6.100052715268536e-16,1.0224076181086149e-15
45.14,-2.1809488889473573e-15,4.017922156979559e-15,-6.912767295320219e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.15,-2.1769785209706827e-15,4.0118221042642935e-15,-6.902543219139137e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181085754e-15
45.160000000000004,-2.1730081529940053e-15,4.0057220515490234e-15,-6.892319142958048e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181085754e-15
45.17,-2.1690377850173303e-15,3.999621998833758e-15,-6.882095066776966e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.18,-2.1650674170406557e-15,3.993521946118492e-15,-6.871870990595883e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082993e-15
45.19,-2.1610970490639807e-15,3.987421893403226e-15,-6.8616469144148e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.2,-2.1571266810873034e-15,3.9813218406879556e-15,-6.85142283823371e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181085754e-15
45.21,-2.1531563131106288e-15,3.97522178797269e-15,-6.841198762052628e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.22,-2.149185945133954e-15,3.969121735257424e-15,-6.830974685871545e-15,3.97036797667618e-16,-6.100052715268536e-16,1.0224076181086149e-15
45.230000000000004,-2.1452155771572764e-15,3.963021682542153e-15,-6.820750609690456e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.24,-2.141245209180602e-15,3.956921629826888e-15,-6.810526533509373e-15,3.970367976674602e-16,-6.10005271526538e-16,1.0224076181082599e-15
45.25,-2.1372748412039272e-15,3.950821577111622e-15,-6.800302457328291e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082599e-15
45.26,-2.1333044732272522e-15,3.9447215243963554e-15,-6.790078381147208e-15,3.97036797667618e-16,-6.100052715268536e-16,1.0224076181086149e-15
45.27,-2.129334105250575e-15,3.938621471681085e-15,-6.779854304966118e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181086149e-15
45.28,-2.1253637372739002e-15,3.93252141896582e-15,-6.769630228785035e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.29,-2.1213933692972252e-15,3.926421366250554e-15,-6.759406152603953e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.300000000000004,-2.117423001320548e-15,3.920321313535284e-15,-6.749182076422863e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.31,-2.113452633343873e-15,3.9142212608200175e-15,-6.738958000241781e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.32,-2.1094822653671983e-15,3.908121208104752e-15,-6.728733924060698e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.33,-2.1055118973905237e-15,3.902021155389486e-15,-6.718509847879616e-15,3.97036797667618e-16,-6.100052715268536e-16,1.0224076181086149e-15
45.34,-2.101541529413846e-15,3.895921102674215e-15,-6.7082857716985256e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.35,-2.0975711614371713e-15,3.88982104995895e-15,-6.698061695517443e-15,3.970367976674602e-16,-6.10005271526538e-16,1.0224076181082205e-15
45.36,-2.0936007934604967e-15,3.883720997243684e-15,-6.687837619336361e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.37,-2.0896304254838217e-15,3.877620944528418e-15,-6.677613543155278e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.38,-2.0856600575071448e-15,3.871520891813148e-15,-6.667389466974189e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181085754e-15
45.39,-2.0816896895304698e-15,3.865420839097882e-15,-6.657165390793107e-15,3.9703679766749965e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.4,-2.0777193215537948e-15,3.8593207863826164e-15,-6.646941314612024e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086149e-15
45.410000000000004,-2.0737489535771174e-15,3.853220733667346e-15,-6.636717238430934e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.42,-2.0697785856004428e-15,3.84712068095208e-15,-6.626493162249851e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082599e-15
45.43,-2.065808217623768e-15,3.841020628236814e-15,-6.616269086068769e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
45.44,-2.0618378496470936e-15,3.8349205755215486e-15,-6.606045009887687e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086149e-15
45.45,-2.057867481670416e-15,3.8288205228062785e-15,-6.595820933706597e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086543e-15
45.46,-2.0538971136937412e-15,3.822720470091012e-15,-6.585596857525514e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082599e-15
45.47,-2.0499267457170666e-15,3.816620417375746e-15,-6.575372781344432e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.480000000000004,-2.045956377740389e-15,3.810520364660476e-15,-6.5651487051633416e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086149e-15
45.49,-2.0419860097637143e-15,3.804420311945211e-15,-6.554924628982259e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082205e-15
45.5,-2.0380156417870393e-15,3.798320259229944e-15,-6.544700552801177e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082599e-15
45.51,-2.0340452738103647e-15,3.792220206514678e-15,-6.534476476620094e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181086543e-15
45.52,-2.0300749058336873e-15,3.786120153799408e-15,-6.524252400439004e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.53,-2.0261045378570123e-15,3.780020101084142e-15,-6.514028324257922e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082205e-15
45.54,-2.0221341698803377e-15,3.773920048368876e-15,-6.50380424807684e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.550000000000004,-2.01816380190366e-15,3.767819995653606e-15,-6.4935801718957496e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086543e-15
45.56,-2.0141934339269854e-15,3.76171994293834e-15,-6.4833560957146666e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.57,-2.0102230659503108e-15,3.755619890223074e-15,-6.473132019533584e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
45.58,-2.006252697973636e-15,3.749519837507808e-15,-6.462907943352502e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181085754e-15
45.59,-2.0022823299969588e-15,3.743419784792538e-15,-6.452683867171413e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181085754e-15
45.6,-1.998311962020284e-15,3.7373197320772725e-15,-6.442459790990331e-15,3.9703679766747993e-16,-6.10005271526538e-16,1.0224076181082599e-15
45.61,-1.994341594043609e-15,3.731219679362007e-15,-6.432235714809248e-15,3.9703679766749965e-16,-6.100052715266169e-16,1.0224076181082993e-15
45.62,-1.990371226066934e-15,3.72511962664674e-15,-6.422011638628165e-15,3.97036797667618e-16,-6.100052715268536e-16,1.0224076181086149e-15
45.63,-1.986400858090257e-15,3.71901957393147e-15,-6.411787562447075e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181085754e-15
45.64,-1.9824304901135822e-15,3.712919521216205e-15,-6.401563486265993e-15,3.970367976674602e-16,-6.10005271526538e-16,1.0224076181082599e-15
45.65,-1.9784601221369076e-15,3.706819468500939e-15,-6.39133941008491e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086543e-15
45.660000000000004,-1.97448975416023e-15,3.7007194157856684e-15,-6.38111533390382e-15,3.97036797667618e-16,-6.100052715268536e-16,1.0224076181086149e-15
45.67,-1.9705193861835553e-15,3.694619363070402e-15,-6.370891257722738e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
45.68,-1.9665490182068807e-15,3.688519310355137e-15,-6.360667181541656e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.69,-1.9625786502302057e-15,3.682419257639871e-15,-6.350443105360573e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.7,-1.9586082822535283e-15,3.6763192049246006e-15,-6.340219029179483e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.71,-1.9546379142768537e-15,3.6702191522093344e-15,-6.3299949529984e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.72,-1.9506675463001787e-15,3.664119099494069e-15,-6.319770876817318e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086149e-15
45.730000000000004,-1.9466971783235013e-15,3.658019046778799e-15,-6.309546800636228e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.74,-1.9427268103468263e-15,3.651918994063533e-15,-6.299322724455146e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082599e-15
45.75,-1.9387564423701517e-15,3.6458189413482666e-15,-6.289098648274063e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.76,-1.934786074393477e-15,3.639718888633001e-15,-6.278874572092981e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086149e-15
45.77,-1.9308157064167994e-15,3.633618835917731e-15,-6.2686504959118906e-15,3.97036797667618e-16,-6.100052715268536e-16,1.0224076181086149e-15
45.78,-1.9268453384401248e-15,3.627518783202464e-15,-6.258426419730808e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082599e-15
45.79,-1.92287497046345e-15,3.621418730487199e-15,-6.248202343549725e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181085754e-15
45.800000000000004,-1.918904602486773e-15,3.615318677771929e-15,-6.237978267368637e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181085754e-15
45.81,-1.9149342345100982e-15,3.609218625056663e-15,-6.227754191187554e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.82,-1.9109638665334232e-15,3.603118572341397e-15,-6.217530115006472e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082599e-15
45.83,-1.9069934985567486e-15,3.597018519626131e-15,-6.207306038825389e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.84,-1.9030231305800713e-15,3.590918466910861e-15,-6.197081962644299e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086149e-15
45.85,-1.8990527626033963e-15,3.5848184141955954e-15,-6.186857886463216e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.86,-1.8950823946267217e-15,3.578718361480329e-15,-6.176633810282134e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
45.87,-1.891112026650047e-15,3.572618308765063e-15,-6.166409734101052e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.88,-1.8871416586733693e-15,3.566518256049793e-15,-6.156185657919962e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086543e-15
45.89,-1.8831712906966947e-15,3.5604182033345276e-15,-6.145961581738879e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.9,-1.87920092272002e-15,3.5543181506192614e-15,-6.135737505557797e-15,3.97036797667618e-16,-6.100052715268339e-16,1.0224076181086149e-15
45.910000000000004,-1.8752305547433423e-15,3.548218097903991e-15,-6.1255134293767066e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.92,-1.8712601867666677e-15,3.542118045188725e-15,-6.115289353195624e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082599e-15
45.93,-1.867289818789993e-15,3.5360179924734594e-15,-6.105065277014541e-15,3.9703679766747993e-16,-6.100052715265972e-16,1.0224076181082599e-15
45.94,-1.863319450813318e-15,3.529917939758193e-15,-6.094841200833459e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.95,-1.8593490828366408e-15,3.523817887042923e-15,-6.084617124652369e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
45.96,-1.8553787148599658e-15,3.517717834327657e-15,-6.074393048471287e-15,3.9703679766747993e-16,-6.100052715265972e-16,1.0224076181082205e-15
45.97,-1.851408346883291e-15,3.511617781612391e-15,-6.064168972290205e-15,3.9703679766759826e-16,-6.100052715267944e-16,1.0224076181086149e-15
45.980000000000004,-1.847437978906614e-15,3.505517728897121e-15,-6.0539448961091146e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086543e-15
45.99,-1.843467610929939e-15,3.499417676181855e-15,-6.0437208199280316e-15,3.9703679766747993e-16,-6.100052715265972e-16,1.0224076181082599e-15
46.0,-1.8394972429532642e-15,3.493317623466589e-15,-6.0334967437469494e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
46.01,-1.8355268749765896e-15,3.4872175707513233e-15,-6.023272667565867e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181085754e-15
46.02,-1.8315565069999122e-15,3.4811175180360536e-15,-6.013048591384778e-15,3.9703679766759826e-16,-6.100052715267944e-16,1.0224076181086149e-15
46.03,-1.8275861390232376e-15,3.4750174653207874e-15,-6.002824515203695e-15,3.9703679766747993e-16,-6.100052715265972e-16,1.0224076181082599e-15
46.04,-1.8236157710465626e-15,3.4689174126055216e-15,-5.992600439022613e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
46.050000000000004,-1.8196454030698853e-15,3.462817359890251e-15,-5.9823763628415226e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
46.06,-1.8156750350932103e-15,3.4567173071749853e-15,-5.97215228666044e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
46.07,-1.8117046671165357e-15,3.4506172544597196e-15,-5.961928210479358e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082599e-15
46.08,-1.807734299139861e-15,3.4445172017444538e-15,-5.951704134298275e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086543e-15
46.09,-1.8037639311631833e-15,3.4384171490291833e-15,-5.941480058117185e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
46.1,-1.7997935631865087e-15,3.4323170963139175e-15,-5.931255981936103e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
46.11,-1.795823195209834e-15,3.4262170435986517e-15,-5.921031905755021e-15,3.970367976674602e-16,-6.100052715265972e-16,1.0224076181082599e-15
46.12,-1.7918528272331595e-15,3.4201169908833856e-15,-5.910807829573938e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086543e-15
46.13,-1.7878824592564818e-15,3.4140169381681155e-15,-5.9005837533928476e-15,3.97036797667618e-16,-6.100052715267944e-16,1.0224076181086149e-15
