t,x,y,z
4.51,-0.2417550065341416,0.14944550628708564,18.85733658739108
4.5200000000000005,-0.20609441489947986,0.1316706211394814,18.483625280306523
4.53,-0.1753313180609215,0.11578846467114562,18.11739181689175
4.54,-0.14883795355639926,0.10166889409755783,17.75846930065943
4.55,-0.1260575988347426,0.08917652211578558,17.406698472788243
4.5600000000000005,-0.10649820643813299,0.07817521105039169,17.061926633176988
4.57,-0.08972626854213167,0.06853144887122539,16.72400675965652
4.58,-0.07536098400313469,0.06011680926219182,16.39279679484671
4.59,-0.06306877670770339,0.052809669922389,16.068159072250516
4.6000000000000005,-0.052558194432850376,0.04649633777553008,15.749959856238554
4.61,-0.043575201928920684,0.041071706830692396,15.438068974003938
4.62,-0.03589886990377461,0.0364395540607554,15.132359520975267
4.63,-0.02933745246398212,0.03251256075494321,14.832707624353876
4.64,-0.023724838854681997,0.02921213122041037,14.538992252271532
4.65,-0.018917360605824784,0.026468067284191838,14.251095058510547
4.66,-0.014790932056693986,0.02421814559140085,13.968900254789226
4.67,-0.011238500372935042,0.022407635012675592,13.692294504318044
4.68,-0.00816778031267487,0.02098878336613691,13.421166831718464
4.69,-0.00549924891046363,0.019920295936681782,13.155408545506884
4.7,-0.0031643757379370436,0.019166822759692764,12.894913170228797
4.71,-0.001104065307921716,0.018698467159221525,12.63957638601969
4.72,0.000732710613043952,0.01849032444205504,12.389295973908945
4.73,0.0023901116341019228,0.018522056811931385,12.143971765598213
4.74,0.003906477672318136,0.018777508361859773,11.903505596765525
4.75,0.005315246018035294,0.01924436232114236,11.667801263189418
4.76,0.00664575284004233,0.019913841485358096,11.436764479173204
4.7700000000000005,0.007923933956744629,0.020780451863809685,11.210302837889092
4.78,0.009172938288014043,0.021841768972152793,10.98832577336895
4.79,0.010413666077194517,0.023098265822753324,10.770744523949187
4.8,0.011665242745498024,0.024553181474918404,10.557472097040222
4.8100000000000005,0.012945438117610342,0.026212428961629574,10.348423235139478
4.82,0.014271039740412115,0.028084541479883245,10.143514383046735
4.83,0.01565818810468379,0.03018065589077342,9.942663656273488
4.84,0.017122680774355938,0.03251453280675368,9.745790810668055
4.8500000000000005,0.018680251716423183,0.03510261282627536,9.552817213305664
4.86,0.020346831513835442,0.03796410880555385,9.363665814720964
4.87,0.022138793618966132,0.041121134420629264,9.178261122590236
4.88,0.024073191366046173,0.044598869666561375,8.996529177004188
4.89,0.026167990100678083,0.048425764361410634,8.818397527509909
4.9,0.02844229849811901,0.05263378116878723,8.643795212145807
4.91,0.030916602925717383,0.05725868012516912,8.472652738746577
4.92,0.033613008553800124,0.062340347158142004,8.304902068859262
4.93,0.03655549083044982,0.06792316961217905,8.140476604689464
4.94,0.03977016090630464,0.07405646236379176,7.979311179590122
4.95,0.043285548623409505,0.0807949487121796,7.821342052720248
4.96,0.04713290676551446,0.08819930088056838,7.6665069086391595
4.97,0.05134654040809343,0.0963367456658442,7.5147448627729725
4.98,0.055964165397380125,0.10528174153167968,7.3659964738951205
4.99,0.06102730024119693,0.11511673426886186,7.22020376501696
5.0,0.06658169599933571,0.1259329992477573,7.077310254391949
5.01,0.0726778091297059,0.13783157927539824,6.937260998714918
5.0200000000000005,0.07937132267481456,0.15092432815272652,6.800002651058512
5.03,0.08672372166892638,0.16533507121616192,6.665483536653229
5.04,0.0948029292116726,0.1812008954559057,6.533653750307625
5.05,0.10368401029471298,0.19867358324086587,6.404465280110648
5.0600000000000005,0.11344995119022865,0.21792120526162626,6.277872163092272
5.07,0.12419252301939344,0.23912989004085658,6.153830679786674
5.08,0.1360132390233669,0.2625057892677238,6.03229959619496
5.09,0.14902441606547587,0.28827726030204737,5.913240463548658
5.1000000000000005,0.16335035200998754,0.3166972894756701,5.7966179886089835
5.11,0.1791286318571371,0.3480461823007631,5.682400490097979
5.12,0.19651157687564028,0.3826345493833855,5.570560460368925
5.13,0.2156678524679921,0.4208066197307784,5.461075255728571
5.14,0.236784252137993,0.4629439162226826,5.353927944105012
5.15,0.2600676767072415,0.5094693312638211,5.249108345234831
5.16,0.2857473298478539,0.560851644000674,5.146614306491425
5.17,0.31407715305656253,0.6176105238968902,5.046453267214225
5.18,0.3453385253814656,0.6803220688004314,4.94864417642667
5.19,0.37984325548141223,0.7496249287425154,4.8532198432758005
5.2,0.41793689595575584,0.8262270693155085,4.760229817813112
5.21,0.4600024121850731,0.9109132302556135,4.6697439213933505
5.22,0.506464240155014,1.0045531352880686,4.581856573038865
5.23,0.5577927696856467,1.1081105076741187,4.496692090921431
5.24,0.6145092909816945,1.2226529412744043,4.4144111881535455
5.25,0.677191443142446,1.3493626679440496,4.335218930856653
5.26,0.7464792028102287,1.4895482468424317,4.25937448569152
5.2700000000000005,0.8230814488989204,1.6446571772536045,4.187203055654363
5.28,0.9077831345328001,1.8162894002702652,4.1191104892821615
5.29,1.0014530888185709,2.00621160152429,4.055601151833483
5.3,1.1050524573372786,2.216372150608372,3.997299770115731
5.3100000000000005,1.219643769230169,2.448916404482073,3.944978107683156
5.32,1.3464005876044978,2.7062019503146715,3.8995874961148393
5.33,1.486617654944667,2.990813152834631,3.8622984414676123
5.34,1.6417213811724087,3.305574082065553,3.834548741259451
5.3500000000000005,1.8132804321924283,3.6535585031299873,3.818101780847051
5.36,2.00301605224596,4.038095076759285,3.815116916727327
5.37,2.2128115825021815,4.462765204492591,3.8282340756172073
5.38,2.44472040597938,4.931390003432156,3.860674863470454
5.39,2.7009712361058473,5.448001649212571,3.916362524853341
5.4,2.9839692493532413,6.016792711326376,4.000062920847849
5.41,3.2962910134105323,6.642035050186135,4.117548151497233
5.42,3.6406704494071627,7.327957289487038,4.275783311803636
5.43,4.019972156814398,8.078566798742862,4.483134814399158
5.44,4.437147294553679,8.897398582406458,4.749595286225764
5.45,4.895165838563296,9.78716969919757,5.087014647241606
5.46,5.396917446459789,10.749314338466972,5.509318846294821
5.47,5.9450714416017885,11.78337243353229,6.032685985354291
5.48,6.541884783728106,12.886205376672946,6.675633352011164
5.49,7.1889457064348745,14.051018696985452,7.458947678105865
5.5,7.886840630786532,15.266187416942666,8.405365156745148
5.51,8.634734038386108,16.51391049944517,9.538879726157846
5.5200000000000005,9.429856680413536,17.76877248262867,10.883533642324991
5.53,10.26690870672931,18.9963685102397,12.46153447309886
5.54,11.13740308546204,20.15225478112041,14.290565314893902
5.55,12.029002617940424,21.181611163867522,16.38023504569365
5.5600000000000005,12.92494074227635,22.020119361862363,18.727780037122084
5.57,13.803658285987556,22.596615780374606,21.313395675608614
5.58,14.638825640217261,22.837994170899005,24.09593174582053
5.59,15.399935646062398,22.67652169482502,27.01005759080049
5.6000000000000005,16.05362465943507,22.05914288049654,29.96624058110316
5.61,16.565787515210236,20.957535937415575,32.85477527780952
5.62,16.904391069088863,19.376880473120693,35.5544662690559
5.63,17.04268478386995,17.36087597955154,37.9453899566739
5.64,16.962315045295203,14.990907165070535,39.92372478327925
5.65,16.65575345032724,12.378528773153034,41.415518156360136
5.66,16.127514071852236,9.652322675864081,42.386068509009185
5.67,15.393869366168326,6.9419297567924785,42.842618563056995
5.68,14.481111998333299,4.362890082818712,42.82996028481375
5.69,13.422732783287476,2.005467333351925,42.420544694232106
5.7,12.256082466354997,-0.07083819198177764,41.70194849545324
5.71,11.019106571478526,-1.8371492144463912,40.76468764153031
5.72,9.74761278852775,-3.290847992643587,39.69257021446211
5.73,8.473323308846066,-4.448958027468381,38.55657953346143
5.74,7.222759827172709,-5.341088606222806,37.41219964944393
5.75,6.016859461262294,-6.003202195292585,36.29942962971039
5.76,4.87114240330961,-6.472826196492824,35.2445087533936
5.7700000000000005,3.796236460861788,-6.785820911502035,34.26246290720308
5.78,2.7985876102169014,-6.974506800074321,33.35981814717886
5.79,1.881227327705949,-7.066825082298185,32.53708391274253
5.8,1.044511042456646,-7.086197424543836,31.79081781691222
5.8100000000000005,0.28677899900289705,-7.0518040808512,31.115225760906764
5.82,-0.39508188154022345,-6.979073234158219,30.503331794451967
5.83,-1.0051785798021984,-6.880243567326358,29.94778825910906
5.84,-1.5482479764213684,-6.764917289276289,29.44140517570349
5.8500000000000005,-2.0293761633024143,-6.640560183045109,28.977471629624258
5.86,-2.4537873460458575,-6.512930862701419,28.54992965657625
5.87,-2.8266890247184078,-6.3864366799297825,28.15344775593835
5.88,-3.153161573416053,-6.2644218382822405,27.78342906412729
5.89,-3.438082163274404,-6.14939684129257,27.435979297373933
5.9,-3.686074821390143,-6.043219285110758,27.107851909217665
5.91,-3.901480100142787,-5.94723545277403,26.796382228982488
5.92,-4.0883392688779905,-5.862390955794549,26.499418265675025
5.93,-4.25038911802641,-5.7893172564756545,26.21525299672697
5.94,-4.3910644028355925,-5.728399537627892,25.942560990482587
5.95,-4.513505683081509,-5.679830181567182,25.6803408813775
5.96,-4.620570873258916,-5.643651117696024,25.4278643375634
5.97,-4.71484923984012,-5.619787496526777,25.18463159440154
5.98,-4.798676898777676,-5.608074526590307,24.950333275961416
5.99,-4.874153102910766,-5.6082788402196835,24.72481802130308
6.0,-4.943156785347612,-5.620115405165346,24.508065325380535
6.01,-5.007362956955409,-5.643260744153966,24.30016296231023
6.0200000000000005,-5.068258655561586,-5.677363040880308,24.101288358495616
6.03,-5.127158220138318,-5.722049579883374,23.911693308605592
6.04,-5.185217721519491,-5.776931874816547,23.731691467545083
6.05,-5.243448426723445,-5.841608773872996,23.561648098679814
6.0600000000000005,-5.302729210055009,-5.915667784652076,23.40197160752389
6.07,-5.363817853239459,-5.998684827965491,23.253106437487922
6.08,-5.427361200638496,-6.090222607238139,23.1155269480718
6.09,-5.493904155413695,-6.189827764851955,22.989731934994
6.1000000000000005,-5.563897519338332,-6.297026987589661,22.876239485840586
6.11,-5.637704693623152,-6.411322219509837,22.775581894124947
6.12,-5.715607271298584,-6.532185141833875,22.68830037982779
6.13,-5.7978095640018905,-6.659051085665033,22.614939386579366
6.140000000000001,-5.884442117992593,-6.791312554664825,22.55604024593375
6.15,-5.975564286372714,-6.928312551165235,22.512134019240694
6.16,-6.071165937270651,-7.069337920473555,22.483733349194416
6.17,-6.171168391540531,-7.213612953890135,22.471323178162653
6.18,-6.2754246986175275,-7.360293520440985,22.475350220864094
6.19,-6.383719375743727,-7.508462029270125,22.496211117017456
6.2,-6.49576775381257,-7.657123557113581,22.53423923706408
6.21,-6.611215092411047,-7.8052035058065075,22.589690172921376
6.22,-6.72963564677663,-7.951547180037109,22.66272601701992
6.23,-6.850531889606396,-8.09492169148628,22.753398617506356
6.24,-6.973334109845305,-8.2340205974465,22.861632094827034
6.25,-7.097400627284488,-8.367471664616868,22.987205013489287
6.26,-7.222018874204265,-8.493848106741352,23.12973271912778
6.2700000000000005,-7.346407601199109,-8.611683572628836,23.288650469908386
6.28,-7.4697204614299375,-8.71949105499689,23.463198105399098
6.29,-7.591051213137671,-8.815785746924943,23.652407095790878
6.3,-7.709440752146615,-8.899111692338318,23.85509088846933
6.3100000000000005,-7.8238861420071295,-8.968071862103299,24.069839504787023
6.32,-7.9333517481042914,-9.0213610458237,24.295019324570003
6.33,-8.036782503099777,-9.057800693212194,24.528778917613916
6.34,-8.133119235514735,-9.076374584787754,24.769061631114255
6.3500000000000005,-8.221315883828773,-9.076263980717794,25.01362541527623
6.36,-8.300358299732688,-9.056880712916628,25.26007006826941
6.37,-8.369284222607844,-9.017896573894259,25.505871716313383
6.38,-8.427203891010613,-8.959267339243189,25.748423933632242
6.390000000000001,-8.473320655186932,-8.88124985674022,25.985084477367337
6.4,-8.506950877114372,-8.784410853149625,26.21322619809221
6.41,-8.527542360401663,-8.669626447961459,26.430290325102725
6.42,-8.534690549053169,-8.538071806690416,26.633840054701754
6.43,-8.528151776428103,-8.391200887321917,26.82161222200482
6.44,-8.507852934899203,-8.230716793252311,26.991564835538373
6.45,-8.47389706986258,-8.058533798428874,27.14191840895821
6.46,-8.426564571731276,-7.87673260683029,27.271189329488106
6.47,-8.366309835549854,-7.687510804062243,27.378213936308395
6.48,-8.293753466259153,-7.4931307180207165,27.462162508209758
6.49,-8.209670313371243,-7.29586700643256,27.522542932797222
6.5,-8.114973806979414,-7.097956226262533,27.559194399516073
6.51,-8.010697224352123,-6.901550424759225,27.572271977896783
6.5200000000000005,-7.897972632706651,-6.70867645060489,27.562223370330038
6.53,-7.778008322801187,-6.521202252831769,27.529759436885495
6.54,-7.652065567808275,-6.340810957546368,27.47582026386204
6.55,-7.521435514825654,-6.168983030746836,27.40153858810268
6.5600000000000005,-7.387416948121389,-6.006986387785393,27.30820230831372
6.57,-7.251295562442063,-5.855873926461183,27.197217635474157
6.58,-7.114325261364939,-5.716487661026833,27.070074184840838
6.59,-6.977711860268717,-5.589468427853484,26.92831302218203
6.6000000000000005,-6.842599435880851,-5.475270019591757,26.773498374936125
6.61,-6.71005943304591,-5.37417657509124,26.607193428998652
6.62,-6.581082521014185,-5.286322093395123,26.4309403719686
6.63,-6.456573090782756,-5.211711035178801,26.246244625769183
6.640000000000001,-6.337346204404938,-5.150239106727079,26.054563041373516
6.65,-6.22412674747785,-5.101713473665566,25.85729570654546
6.66,-6.117550496486075,-5.065871810150108,25.655780940731916
6.67,-6.018166791481965,-5.042399742935927,25.451293013560946
6.68,-5.9264424991535725,-5.030946390642156,25.245042117424525
6.69,-5.842766958744882,-5.031137821475815,25.03817614257862
6.7,-5.767457620523074,-5.042588355050342,24.831783837609212
6.71,-5.700766110660407,-5.064909715180849,24.626898982394994
6.72,-5.6428844849352195,-5.097718101573251,24.424505249387305
6.73,-5.593951464331932,-5.140639291100116,24.225541477807543
6.74,-5.554058476671155,-5.1933119063848086,24.030907131178108
6.75,-5.523255358426712,-5.255389003524025,23.841467749313942
6.76,-5.501555598934689,-5.326538134745735,23.658060240349435
6.7700000000000005,-5.488941034621888,-5.406440038317713,23.48149788598715
6.78,-5.485365923349343,-5.494786099515706,23.31257495391331
6.79,-5.490760348391741,-5.591274715084097,23.15207082555593
6.8,-5.505032918065042,-5.695606681243579,23.000753555635043
6.8100000000000005,-5.528072740819127,-5.807479713518634,22.859382782959674
6.82,-5.5597506671265595,-5.926582196837944,22.728711910527995
6.83,-5.599919799145566,-6.052586257689307,22.60948946799439
6.84,-5.648415277461245,-6.185140247542491,22.502459561986573
6.8500000000000005,-5.705053361737545,-6.323860729224522,22.408361310544187
6.86,-5.769629829443865,-6.468324066069505,22.327927148279016
6.87,-5.841917724520459,-6.618057728227959,22.261879879947127
6.88,-5.921664496500866,-6.772531451670994,22.210928353422165
6.890000000000001,-6.008588580766711,-6.931148413758364,22.175761620234944
6.9,-6.10237548279161,-7.093236624305671,22.15704145475124
6.91,-6.202673443857495,-7.258040772699442,22.155393113862278
6.92,-6.309088783145543,-7.4247148186399015,22.171394240079586
6.93,-6.421181031481618,-7.592315664980754,22.205561844641185
6.94,-6.5384579953297495,-7.759798303373094,22.258337356147127
6.95,-6.660370915576824,-7.926012873588857,22.330069786628776
6.96,-6.786309913585884,-8.08970412102393,22.420997152614053
6.97,-6.915599945866619,-8.249513768261693,22.531226394647998
6.98,-7.047497516970028,-8.403986329053135,22.66071216445765
6.99,-7.181188425817271,-8.551578879085362,22.809234992335387
7.0,-7.3157868409861155,-8.690675249368198,22.976379503754977
7.01,-7.450336012432632,-8.819605017310101,23.16151351632469
7.0200000000000005,-7.583810927217895,-8.93666753086898,23.363769005367423
7.03,-7.7151232013246736,-9.04016100822542,23.58202606476873
7.04,-7.843128465065619,-9.12841650873678,23.814901092724913
7.05,-7.966636442788124,-9.199836274868302,24.06074048089846
