t,x,y,z,dx,dy,dz
0.28,4.779629785749372,-4.149169915463486,33.63975027012778,-87.40764070238514,-32.737333781251166,-86.97657497474367
0.29,3.9324559569835924,-4.420606919210546,32.78890874116053,-81.80731381820394,-22.61255242021818,-82.89829008880342
0.3,3.1434835093852933,-4.60142096386785,31.98178446835171,-75.88171863254323,-14.496967976714314,-78.41559529139381
0.31,2.414821584332728,-4.7105462787448324,31.220596835332657,-69.83746907299437,-8.148589011550422,-73.83802428577333
0.32,1.746734127925406,-4.764392744098858,30.505023982636242,-63.83869385040081,-3.3166031685211816,-69.37491446522354
0.33,1.1380477073247117,-4.776878342115256,29.833098546028186,-58.01116728918267,0.2393988255669388,-65.15649274407771
0.34,0.5865107821417526,-4.759604767587519,29.201894127754688,-52.44742711914682,2.7386535735026474,-61.25360379485425
0.35000000000000003,0.08909916494177528,-4.722105270645203,28.6080264701311,-47.21212108715582,4.374368781973814,-57.69462117737287
0.36,-0.3577316396013639,-4.672117391948043,28.04800170420723,-42.34711235977981,5.312687034418495,-54.479079614855586
0.37,-0.7578430822538209,-4.615851529956833,27.51844487783399,-37.87608795901212,5.6939033929945815,-51.58814600924302
0.38,-1.1152533987816062,-4.558239324088151,27.01623878402237,-33.80856111982219,5.634851204956037,-48.99233130148293
0.39,-1.4340143046502647,-4.5031545058577125,26.53859825180433,-30.14325094531757,5.231754673937328,-46.65694380705592
0.4,-1.7181184176879576,-4.453604230609405,26.08309990788125,-26.870875657143632,4.563128144168527,-44.5457783403814
0.41000000000000003,-1.9714318177931374,-4.411891942974342,25.647682684996703,-23.976421824007943,3.692494314931194,-42.62347825818136
0.42,-2.1976468541681164,-4.379754344310781,25.230630342717625,-21.440961086709862,2.6708168907524144,-40.856932161923254
0.43,-2.4002510395273347,-4.358475605159294,24.830544041758237,-19.24308515577735,1.5386170639395846,-39.215991252848426
0.44,-2.5825085572836635,-4.348982003031989,24.446310517660656,-17.360023972912607,0.3277839032782115,-37.67372573640824
0.45,-2.747451518985587,-4.351919927093729,24.077069527030073,-15.768503872593609,-0.9368916582730868,-36.20638228897235
0.46,-2.8978786347355356,-4.367719836197451,23.72218287188121,-14.445394094507623,-2.2364224560480483,-34.79315961530283
0.47000000000000003,-3.0363594008757393,-4.39664837621469,23.381206334724016,-13.368182003754447,-3.556533361162373,-33.41588438515082
0.48,-3.1652422748106246,-4.438850503420698,23.053865184178193,-12.515310288207603,-4.886738334782947,-32.05864370181377
0.49,-3.2866656066398914,-4.494383142910349,22.74003346068774,-11.866403340366816,-6.21955681160955,-30.70741105934367
0.5,-3.402570341617961,-4.563241639652889,22.43971696299132,-11.402404958117328,-7.549844459854205,-29.349688990159173
0.51,-3.514713705802238,-4.645380032107433,22.153039680884557,-11.105645300534261,-8.87421744195227,-27.974182015799265
0.52,-3.624683247628646,-4.740725988491935,21.880233322675334,-10.95985157930348,-10.19055275173888,-26.570507067148164
0.53,-3.7339107373883076,-4.849191087142211,21.621629539541594,-10.950114128106113,-11.497550018107194,-25.1289444391384
0.54,-3.8436855301907684,-4.970676988854079,21.377654433892566,-11.062817152258496,-12.794342432441574,-23.64022994996624
0.55,-3.9551670804334775,-5.1050779357910425,21.14882494054227,-11.285541529803833,-14.080146296030094,-22.095387817311973
0.56,-4.069396360786845,-5.252279914774681,20.935746677546327,-11.60694544207812,-15.353940220589202,-20.48560349303603
0.5700000000000001,-4.18730598927504,-5.4121567402028266,20.73911287068155,-12.016627300440641,-16.6141663734952,-18.802136043187367
0.58,-4.309728906795658,-5.584563242244585,20.55970395668258,-12.504974369971222,-17.858447449036507,-17.036270430118705
0.59,-4.437405476674464,-5.769325689183557,20.398387462079175,-13.062999645724904,-19.083314369747704,-15.179311101215731
0.6,-4.570988899710156,-5.966229529639539,20.256117734658265,-13.682168899669911,-20.283941172672826,-13.222619499211596
0.61,-4.711048854667863,-6.175004512637013,20.133935072094943,-14.354219383537137,-21.453885205346655,-11.15769938313349
0.62,-4.858073287380899,-6.395307233746472,20.032963746995595,-15.07097145034475,-22.584832734884763,-8.976335088402543
0.63,-5.012468283674758,-6.6267011673347085,19.95440837032689,-15.824134358233666,-23.666352446000836,-6.670788949048756
0.64,-5.174555974545572,-6.868634282666489,19.89954796801462,-16.605107764247816,-24.685662147972387,-4.234064918699865
0.65,-5.344570438959714,-7.120414410294156,19.869727071952894,-17.404780927765316,-25.6274173885215,-1.6602457862271436
0.66,-5.522651593100878,-7.381182630436919,19.866343052290077,-18.213332449060893,-26.473534611722904,1.0550889333005742
0.67,-5.708837087940932,-7.649885102528614,19.890828850618906,-19.020034492803227,-27.20306597362625,3.9143586152999177
0.68,-5.903052282956943,-7.925243949909444,19.944630224596075,-19.813066905435093,-27.792147835729697,6.917387372888761
0.6900000000000001,-6.105098426049634,-8.205728059243208,20.02917659807668,-20.579348427852295,-28.21405006455029,10.06072104075475
0.7000000000000001,-6.314639251513989,-8.48952495120045,20.14584464541117,-21.30439430203137,-28.43935818575609,13.33686241626566
0.71,-6.531186312090261,-8.77451522295833,20.295913846401994,-21.972211899170624,-28.436324579221406,16.733440469855765
0.72,-6.754083489497401,-9.058251442784877,20.480513454808285,-22.565248425235705,-28.171427415376815,20.23234045084532
0.73,-6.982491280594975,-9.337943771265866,20.7005606554189,-23.064407077181937,-27.610175832868666,23.80883566500458
0.74,-7.21537163104104,-9.61045495944225,20.956690168108377,-23.449149923426614,-26.718195600369565,27.430777847405174
0.75,-7.451474279063508,-9.872307683273258,21.249176212367004,-23.69770685831396,-25.462619719907487,31.057920624657775
0.76,-7.689325768207319,-10.1197073538404,21.577848580601533,-23.78740971970825,-23.813791643548132,34.64146798398655
0.77,-7.927222473457673,-10.34858351614422,21.942005572046735,-23.695168477463245,-21.747263846856768,38.12395455612858
0.78,-8.163229137756584,-10.554652630777536,22.340327671724104,-23.398101687039883,-19.24604098371736,41.4395736171425
0.79,-8.39518450719847,-10.733504335818568,22.770797044389585,-22.874325615917357,-16.30297549014532,44.5150680647556
0.8,-8.620715650074931,-10.880712140580442,23.230629033019216,-22.103895250628547,-12.923176794482583,47.271284951040826
0.81,-8.837262412211041,-10.99196787170822,23.716222743410402,-21.069875794119852,-9.12624783097753,49.62546155437568
0.8200000000000001,-9.042113165957328,-11.063237097199993,24.22313826410673,-19.759505830574664,-4.948121240772618,51.494258002747806
0.8300000000000001,-9.232452528822535,-11.090930296523672,24.746107903465358,-18.165394304866656,-0.4422412751930338,52.79747827734376
0.84,-9.405421052054662,-11.072081922703854,25.279087829653605,-16.28667484499653,4.320164259554282,53.46233204550721
0.85,-9.558186025722465,-11.004527011332586,25.815354544375502,-14.130025452119455,9.25094582372532,53.42799293907223
0.86,-9.68802156109705,-10.887063006229347,26.34764768843505,-11.710452329450849,14.247180521707747,52.65011794265586
0.87,-9.792395072311482,-10.719583400898431,26.86835690322862,-9.051736745973216,19.194649719012613,51.104924215409575
0.88,-9.869056296016515,-10.503170011849095,27.36974617274324,-6.186455798699431,23.972547253081355,48.792391405233104
0.89,-9.91612418828547,-10.240132455836804,27.84420473133328,-3.1555128461095094,28.459163288067835,45.73818363422291
0.9,-9.932166552938705,-9.933986746087738,28.2845098454277,-0.007150372230135815,32.53814079983259,41.993972806261226
0.91,-9.916267195730073,-9.589369639840152,28.684084187458506,3.204536045262607,36.10478835447708,37.63598982981282
0.92,-9.868075832033453,-9.211890978998197,29.037229642023956,6.421514420115404,39.071878511590974,32.761816664549315
0.93,-9.787836907327765,-8.807932069608333,29.339320520749492,9.584048912442178,41.374381801918055,27.48563315332575
0.9400000000000001,-9.67639485378461,-8.384403342959835,29.58694230509047,12.633096926416432,42.972684626991374,21.9323158604233
0.9500000000000001,-9.535174968799437,-7.948478377068505,29.77796683795796,15.512698738132524,43.85400332654523,16.230920162925422
0.96,-9.366140879021959,-7.507323276428931,29.91156070834898,18.17218631978683,44.03191050983421,10.508138515353771
0.97,-9.1717312424037,-7.067840166871821,29.988129608265034,20.568056440114635,43.54410010967764,4.8823077485034005
0.98,-8.954779750219666,-6.636441274235378,30.009206863319047,22.665388401943787,42.44870061603554,-0.5415571500215322
0.99,-8.718423474364824,-6.21886615455111,29.977298465264603,24.43873343933758,40.81957466123631,-5.67537598458614
1.0,-8.466005081432915,-5.820049781010652,29.895699343627324,25.872453904887216,38.741102833352016,-10.450113614863987
1.01,-8.20097439626708,-5.44404409788407,29.768296192967323,26.960538933049925,36.30293955898054,-14.816412093091813
1.02,-7.926794302771916,-5.093990989831041,29.599371101765488,27.70596346250107,33.59516068481061,-18.743914487339985
1.03,-7.646855127017059,-4.772140884187857,29.393417903220524,28.11968557508879,30.70411553971759,-22.219550510472352
1.04,-7.36440059127014,-4.479908679036689,29.15498009155604,28.21939164045002,27.70917303544542,-25.245103761351828
1.05,-7.082467294208058,-4.217957423478949,28.888515827993487,28.028100468499815,24.680431956119374,-27.834383190008616
1.06,-6.803838581900144,-3.9863000399143016,28.59829242775587,27.572728875710695,21.67736489507519,-30.010287600774
1.07,-6.531012716693844,-3.784410125577445,28.288310075978007,26.88270493945204,18.74829163917053,-31.801994927463895
1.08,-6.266184483111103,-3.611334207130891,27.96225252920659,25.98869509990971,15.930533274020409,-33.24244088820567
1.09,-6.01123881469565,-3.465799460097037,27.623461258213894,24.921490165848148,13.251080234121693,-34.366185402225646
1.1,-5.76775467979414,-3.346312602448457,27.274928821162078,23.711075505970847,10.727610432039047,-35.207707410343225
1.11,-5.537017304576233,-3.251247251456256,26.91930711000703,22.385893784329802,8.369710878433656,-35.80012358387492
1.12,-5.320036804107544,-3.178918384879784,26.55892634948458,20.97229529492637,6.1801815381288705,-36.174294975465315
1.1300000000000001,-5.117571398677706,-3.1276436206936786,26.195821210497723,19.494161424647594,4.156328349164062,-36.35826699603939
1.1400000000000001,-4.930153575614592,-3.0957918178965027,25.83176100956379,17.972680747821634,2.2911796040286925,-36.376979997245584
1.1500000000000001,-4.758117783721273,-3.081820028613105,25.46828161055281,16.426254197524326,0.5745839159346122,-36.25218751553394
1.16,-4.601628491664106,-3.0843001395778105,25.106717259253113,14.87050502561904,-1.005832355276115,-36.002524258069535
1.17,-4.460707683208892,-3.101936675718627,24.74823112539142,13.318370213536745,-2.4638553192531054,-35.64367391332439
1.18,-4.335261087393371,-3.1335772459628726,24.393843780986625,11.780252051487894,-3.8140177965880984,-35.188596088245205
1.19,-4.2251026421791344,-3.178217031650389,24.044459203626516,10.26421128807975,-5.071066914441613,-34.647780869586065
1.2,-4.129976861631776,-3.234998584251705,23.700888163594904,8.776186200445402,-6.249550257086289,-34.029507903250256
1.21,-4.049578918170226,-3.303208036792115,23.36386904556151,7.3202248837134,-7.363503834271756,-33.34009407335525
1.22,-3.983572363957508,-3.38226866093714,23.0340862821278,5.898720835189009,-8.426224736215303,-32.58411970230419
1.23,-3.9316045014664462,-3.471732531516421,22.712186651515427,4.512644411226274,-9.450111960879259,-31.76462772382056
1.24,-3.8933194757329823,-3.571270900154725,22.398793727651388,3.1617649144987103,-10.446560119408765,-30.883293643129228
1.25,-3.868369203176472,-3.6806637339045962,22.094520778652843,1.8448599160240997,-11.425892246372182,-29.940566488696696
1.26,-3.8564222774125003,-3.799788745082169,21.799982397877454,0.559909942437864,-12.397319555807961,-28.935782581699776
1.27,-3.8571710043277148,-3.9286101250207555,21.515805127018847,-0.6957221067111385,-13.368917557031557,-27.867255001117996
1.28,-3.870336719546723,-4.0671670962228,21.242637297855094,-1.9251264693223247,-14.347609395155247,-26.73234227991408
1.29,-3.8956735337141613,-4.21556231292386,20.981158281420566,-3.131695858328931,-15.33914857314942,-25.527500278478676
1.3,-3.9329706367133017,-4.373950067685788,20.73208729228552,-4.3189869509722145,-16.348094335376384,-24.248321469013412
1.31,-3.9820532727336055,-4.542524199631388,20.496191852040297,-5.490591930570465,-17.377773960017915,-22.889566123594562
1.32,-4.042782475324711,-4.721505546886147,20.27429596981363,-6.650017681101628,-18.430227049422587,-21.445190206746645
1.33,-4.115053626355638,-4.91112874061984,20.067288047905365,-7.800570037045551,-19.5061276657027,-19.908375186829907
1.34,-4.198793876065622,-5.111628100200201,19.87612846607703,-8.945240380360087,-20.604680890149083,-18.271565541649437
1.35,-4.29395843396284,-5.3232223584228215,19.701856737072376,-10.086591845799608,-21.72349115715031,-16.526520469463257
1.36,-4.400525712981614,-5.546097923343207,19.545598056687766,-11.226642445493251,-22.858400609006367,-14.664387240364185
1.37,-4.518491282872705,-5.780390370602949,19.408568992265092,-12.36674256172785,-24.00329683458624,-12.675804728603879
1.3800000000000001,-4.647860564216171,-6.026163860034932,19.292081962115688,-13.507444501269639,-25.149890805990214,-10.551046926572205
1.3900000000000001,-4.788640172898098,-6.283388186722753,19.197548053733648,-14.648362182796637,-26.287467743389257,-8.280217597896211
1.4000000000000001,-4.940827807872104,-6.551913214902717,19.126477610157764,-15.788019578051316,-27.40261616141901,-5.853508579672528
1.41,-5.104400564459124,-6.8314405099511335,19.080477882140197,-16.923687296037127,-28.478943633841958,-3.261535437233931
1.42,-5.2793015537928465,-7.121492087579556,19.061246901413085,-18.051207744196905,-29.496791997404692,-0.49576498298193883
1.43,-5.465424719343062,-7.421376349899227,19.07056258248056,-19.164810686457432,-30.432969923743514,2.450950723439327
1.44,-5.662597767521995,-7.730151486054426,19.11026591588187,-20.25692281148057,-31.260527075644127,5.583720290624505
1.45,-5.8705631755726735,-8.04658689141211,19.18223698829305,-21.317977187855597,-31.94860138481399,8.904827895835865
1.46,-6.088957311279107,-8.369123513750706,19.28836247379859,-22.33623125912141,-32.46237912574772,12.412811208331043
1.47,-6.317287800755102,-8.695834473927064,19.43049321245967,-23.29760533018037,-32.76321594696538,16.101404375225492
1.48,-6.5549094178827145,-9.024387832690014,19.6103905613031,-24.185557265493827,-32.80897505375577,19.95835988276511
1.49,-6.800998946064978,-9.35201397500218,19.829660410114972,-24.981013217331547,-32.55464506978356,23.96417932011765
1.5,-7.0545296822293455,-9.675480734085685,20.089674147705452,-25.662378361747027,-31.953303001125377,28.090804105444533
1.51,-7.314246513299919,-9.991080035024687,20.391476492223862,-26.205655410291495,-30.957484925575418,32.30034294239559
1.52,-7.578642790435175,-10.294630432597193,20.735681006553364,-26.584701463458238,-29.521015804284456,36.5439422052356
1.53,-7.845940542569084,-10.581500351110376,21.122355336328575,-26.771654747731688,-27.60132730171545,40.760936372731216
1.54,-8.11407588538981,-10.846656978631502,21.550899734007988,-26.737560918324288,-25.16225606634963,44.87844433617241
1.55,-8.38069176093557,-11.084745472437369,22.019924223052023,-26.453222790270736,-22.17726292360762,48.811598430794234
1.56,-8.643140341195224,-11.290202237103655,22.527131702623873,-25.890286497367487,-18.632946233242365,52.46459925888072
1.57,-8.898497490882919,-11.457404397102216,23.069216208229637,-25.022560352979806,-14.532643644575494,55.7327726653293
1.58,-9.14359154825482,-11.580855109995165,23.64178715593046,-23.827539865096803,-9.899833130194136,58.5057576643786
1.59,-9.375048288184855,-11.655401059706099,24.23933136151721,-22.288084141836162,-4.780968587227186,60.671869965818104
1.6,-9.589353231091543,-11.676474481739708,24.85522455524682,-20.394157287240677,0.7526662466406542,62.1235640113694
1.61,-9.782931433929669,-11.640347734773286,25.481802641744597,-18.144516766731655,6.604510713844647,62.76376348709025
1.62,-9.952243566426176,-11.544384267462815,26.110499824988626,-15.548203958930884,12.654060864313355,62.51266178838044
1.6300000000000001,-10.093895513108286,-11.387266517487019,26.732055877512206,-12.625675977038586,18.760234807000042,61.31443511042658
1.6400000000000001,-10.204757085966948,-11.169179571322815,27.336788527197157,-9.409418132300384,24.766826419843557,59.14319392779781
1.6500000000000001,-10.282083875754294,-10.891929989090148,27.914919756068162,-5.943897660055697,30.509853841177215,56.00745713707962
1.6600000000000001,-10.323635039168062,-10.55898249449927,28.45693766993875,-2.2847633615478813,35.82633587459494,51.95249376716493
1.67,-10.327779142985252,-10.175403271598249,28.95396963141146,1.5027394535816363,40.563779262092844,47.060050685275634
1.68,-10.29358025009643,-9.747706909257413,29.398138683644262,5.346090431727468,44.589483876646426,41.44525915833661
1.69,-10.220857334350702,-9.28361359406532,29.782874814578193,9.168421116853409,47.79871517079908,35.25085191159807
1.7,-10.110211827759361,-8.791732605841432,30.103155721876224,12.891842793575847,50.12087775833365,28.639169430740807
1.71,-9.963020478479185,-8.281196038898647,30.35565820319301,16.440918464725662,51.52304618420964,21.782725979813833
1.72,-9.781393458464848,-7.761271682157239,30.5388102414725,19.746000872853564,52.010533966271,14.854286238818837
1.73,-9.568100461022114,-7.240985359573227,30.652743927969386,22.746172127277386,51.6245520258221,8.017438905409513
1.74,-9.3264700159193,-6.728780641640797,30.69915901958069,25.391566893417572,50.437355707648024,1.418541220357561
1.75,-9.060269123153763,-6.232238245420267,30.681114752376537,27.644932186247484,48.545546088669276,-4.8193238392450155
1.76,-8.77357137219435,-5.757869719867411,30.60277254279579,29.482360629980686,46.06233758150009,-10.60003768314921
1.77,-8.470621910554149,-5.310991493790265,30.469113998713553,30.893217466188627,43.10961934650091,-15.8557559429509
1.78,-8.155707022870578,-4.895677332937393,30.285657423936772,31.8793530202079,39.81053890356754,-20.546080601203087
1.79,-7.833034850149991,-4.514780715718914,30.05819238668949,32.453743751570926,36.2831577440593,-24.655528749042155
1.8,-7.506632147839159,-4.170014178056207,29.79254684895593,32.63873289237327,32.63551368339923,-28.18983078008035
1.81,-7.1802601923025255,-3.8620704420509298,29.494395771087884,32.46404677268879,28.962213343635202,-31.171601079532962
1.82,-6.8573512123853835,-3.590769911183503,29.16911482736527,31.96474923629795,25.34250046630946,-33.635865483388194
1.83,-6.5409652075765665,-3.3552204327247406,28.82167846142012,31.179269850110547,21.83961823520799,-35.62582782721133
1.84,-6.2337658153831725,-3.1539775464793434,28.456598270821043,30.147608071321795,18.501210211195552,-37.18913851554824
1.85,-5.938013046150131,-2.9851962285008296,28.077895691109156,28.90978061591687,15.360479055392329,-38.37481214905285
1.86,-5.655570203064835,-2.846767965371497,27.689102027839986,27.50454708690708,12.437833674514364,-39.2308427781904
1.87,-5.387922104411989,-2.7364395550105423,27.293278835545348,25.968422043362516,9.742790785445598,-39.80249118425423
1.8800000000000001,-5.136201762197585,-2.651912149662585,26.893052204154902,24.334961275977562,7.275944218746333,-40.13116985027789
1.8900000000000001,-4.901222878892438,-2.5909206706356156,26.49065543853979,22.63429614606518,5.030865173567456,-40.253825233296325
1.9000000000000001,-4.683515839276281,-2.5512948461912357,26.087975699488975,20.892881750534407,2.995842752100697,-40.202708820292976
1.9100000000000001,-4.4833652438817495,-2.5310038155936017,25.68660126213393,19.133421312713093,1.1554129077822495,-40.00543292170189
1.92,-4.300847413022019,-2.5281865880355907,25.287867041054938,17.374929366796543,-0.5083458797764839,-39.68521932307958
1.93,-4.135866656545819,-2.5411707331891313,24.89289687567234,15.632898867334898,-2.0147501451959426,-39.26126479767493
1.94,-3.9881894356753214,-2.5684815909395096,24.50264174510144,13.919541349532993,-3.3836677584488717,-38.74916418451164
1.95,-3.8574758295551588,-2.6088440883581088,24.117913591982106,12.24407393699094,-4.634870139469682,-38.16134738107024
1.96,-3.7433079569355026,-2.661178993728903,23.739414797480034,10.613031795352622,-5.787553464529571,-37.507500144266714
1.97,-3.6452151936481063,-2.7245951576487,23.36776358909677,9.030589202625627,-6.860001049127629,-36.79494961909118
1.98,-3.56269617288299,-2.798379014711456,23.00351580509821,7.498876534817378,-7.869360181158003,-36.02900401273441
1.99,-3.4952376629517588,-2.8819823612718602,22.647183508842083,6.018284045212696,-8.831508928732323,-35.21324204207037
2.0,-3.442330491978736,-2.9750091932861022,22.299250964256803,4.587746321875974,-9.760991252965988,-34.3497520681856
2.0100000000000002,-3.4034827365142393,-3.07720218633118,21.96018846747837,3.2050037617028293,-10.671001706380734,-33.439323584809344
2.02,-3.3782304167446795,-3.188429227413717,21.630464492560616,1.866839352235039,-11.573403831637519,-32.481595326968105
2.0300000000000002,-3.3661459494695385,-3.3086702629639304,21.31055656093901,0.5692905706544904,-12.4787689430089,-31.475165046113318
2.04,-3.3668446053315897,-3.438004606273895,21.00096119163835,-0.6921626378322943,-13.396424202358181,-30.417666234266783
2.05,-3.3799892022261844,-3.576598747011094,20.702203236253673,-1.9224319861496308,-14.334500767206437,-29.305816992711442
2.06,-3.4052932450545823,-3.7246946216180237,20.41484485178412,-3.1266746432754733,-15.299974298380214,-28.135446000014674
2.07,-3.442522695091694,-3.8825982329786983,20.13949431625338,-4.310163836561309,-16.298691299424895,-26.90150026897733
2.08,-3.4914965217858085,-4.050668447606522,19.876814846404574,-5.478173093893668,-17.33537565569403,-25.59803918659629
2.09,-3.552086156969567,-4.229305746092579,19.627533532521454,-6.6358707636211545,-18.413610394071522,-24.218219276738218
2.1,-3.6242139370582316,-4.418940655487952,19.39245046086981,-7.788221322406486,-19.535790147733543,-22.7542742672858
2.11,-3.707850583417697,-4.62002154904725,19.172448047175738,-8.939889901938058,-20.703040142133442,-21.197495425826673
2.12,-3.8030117350969928,-4.833001458330621,18.968500552353277,-10.095146420938471,-21.91509778617302,-19.53821778795195
2.13,-3.9097535118364664,-5.05832350477071,18.7816836914167,-11.257765693674893,-23.170153236462365,-17.765818872709893
2.14,-4.028167048970491,-5.296404523059868,18.61318417489908,-12.43091990339049,-24.464645699676122,-15.868737787193687
2.15,-4.158371909904276,-5.547616418764233,18.464308935672825,-13.617059891809769,-25.79301286868212,-13.834524287128325
2.16,-4.300508246806686,-5.812264780433511,18.336493689156512,-14.817781848384826,-27.14739189948134,-11.649929382536506
2.17,-4.454727546871973,-6.09056425675386,18.231310348022095,-16.033676222630877,-28.517271910623563,-9.301051437745933
2.18,-4.6211817712593035,-6.382610218645982,18.150472660401594,-17.2641560826682,-29.88910034579768,-6.773554349685718
2.19,-4.800010668525337,-6.688346263669813,18.09583926102838,-18.50726277328798,-31.245848939675636,-4.052977165343563
2.2,-4.991327026725063,-7.007527197439495,18.069413117094722,-19.759447674299846,-32.56654975117188,-1.1251572003624588
2.21,-5.195199622011334,-7.339677258693251,18.07333611702113,-21.015330238438423,-33.825818098105565,2.023208994935999
2.22,-5.411633631493832,-7.684043559401606,18.109877296993442,-22.267434420155706,-34.99338751406822,5.4038411328255265
2.23,-5.640548310414448,-8.039545008974615,18.181412939677642,-23.50590822989713,-36.03369226431785,9.025961780474212
2.24,-5.881751796091774,-8.404717404687963,18.290396532602927,-24.71823460708915,-36.90554557218295,12.895171624882984
2.25,-6.134913002556231,-8.777655920418274,18.439316372175302,-25.888946212483877,-37.561976270267024,17.012097796157732
2.2600000000000002,-6.399530720341452,-9.155956930093303,18.63063848852608,-26.99936216355607,-37.95030241835446,21.37081175990918
2.27,-6.674900245827352,-9.536661968785364,18.866732607373486,-28.02737114113216,-38.01253617592879,25.9570323221487
2.2800000000000002,-6.960078143164095,-9.91620765361188,19.149779134969055,-28.947292483340934,-37.68622764900504,30.746156743788866
2.29,-7.253846095494171,-10.290386521765464,19.481655742249263,-29.729854417175748,-36.90586323571896,35.70119991309468
2.3000000000000003,-7.55467523150761,-10.654324918326258,19.86380313323095,-30.34233569699092,-35.60493168084111,40.77076807232096
2.31,-7.860692809433989,-11.002485155382287,20.297071103695682,-30.74892245952614,-33.71875304940506,45.88724814703262
2.32,-8.169653680698133,-11.32869997931436,20.7815480961716,-30.9113344634937,-31.188126051882303,50.96545209405541
2.33,-8.478919498703863,-11.626247676419933,21.31638014557679,-30.78977203905664,-27.963781838526902,55.902010401771385
2.34,-8.785449121479266,-11.887975616084898,21.89958830420703,-30.34422474959575,-24.011533962123455,60.575848462558035
2.35,-9.085803993695778,-12.106478355662402,22.52789711482795,-29.53616275567361,-19.31788547952653,64.85008887426015
2.36,-9.376172376592738,-12.274333325675428,23.196590081692232,-28.330600541490725,-13.895702816497035,68.57568453467131
2.37,-9.652416004525593,-12.384392411992343,23.899410805521377,-26.698479699225963,-7.789409242131029,71.596985120717
2.38,-9.910141970577257,-12.430121510518049,24.628529784106572,-24.619264673172836,-1.0790160857558462,73.75926253558696
2.39,-10.14480129798905,-12.40597273370746,25.374596056233116,-22.083587383345904,6.11776653518854,74.91797044245239
2.4,-10.351813718244175,-12.307766179814278,26.12688919295562,-19.095721303198232,13.646075957196757,74.94920843553867
2.41,-10.526715724053014,-12.133051214563524,26.87358022494389,-15.675623463151123,21.317683172853208,73.76054377713821
2.42,-10.665326187507198,-11.881412516357214,27.602100068498384,-11.86026595757701,28.91830155233661,71.30107381658685
2.43,-10.763921043204554,-11.554685183516792,28.299601701275627,-7.703997761144876,36.21826887749666,67.56946196404598
2.44,-10.819406142730095,-11.15704713880728,28.953489307779304,-3.27773966148861,42.98594385061012,62.6187150250038
2.45,-10.829475836434327,-10.69496630650459,29.551976001775703,1.3330808142919537,49.002659195139664,56.5567279921499
2.46,-10.792744526444256,-10.176993954904487,30.0846238676223,6.031811409809151,54.07769273902625,49.542095851802515
2.47,-10.708839608238144,-9.613412451724065,30.542817918811753,10.71488169566246,58.06155573331857,41.77531666844132
2.48,-10.578446892531007,-9.015762840238116,30.920130200991128,15.276804322927795,60.85601628270023,33.486174245923195
2.49,-10.403303521779588,-8.39629212607006,31.212541403730217,19.615441163578318,62.41967536366521,24.91865706045644
2.5,-10.18613806925944,-7.767369332964812,31.418503342200257,23.63706207626528,62.76852533537811,16.315120835828623
2.5100000000000002,-9.930562280254282,-7.140921619362498,31.53884382044679,27.260748123085143,61.97162435903443,7.901461149823952
2.52,-9.640923106797738,-6.527936845784123,31.576532565196736,30.421777222377777,60.142672139185336,-0.12517473624544806
2.5300000000000002,-9.322126735806727,-5.938068176578791,31.53634032572188,33.073761670648416,57.42874857972042,-7.605076659087473
2.54,-8.97944787338477,-5.379361874189715,31.424431032014986,35.189459059860525,53.997702924059475,-14.420589825611252
2.5500000000000003,-8.618337554609516,-4.8581141180976015,31.247928529209656,36.76032457855705,50.025646312158756,-20.4967750973319
2.56,-8.244241381813628,-4.37884894794654,31.01449553006835,37.794991570401756,45.68575261641372,-25.79869644984303
2.57,-7.862437723201481,-3.944399065769327,30.731954600212795,38.31694495692766,41.139194151418955,-30.326219061770843
2.58,-7.477902482675075,-3.5560650649181604,30.40797114883293,38.361684804430276,36.52862255997451,-34.107310703564586
2.59,-7.095204027112875,-3.213826614569837,30.049808386141503,37.973669457219074,31.97422872226796,-37.19078518576424
2.6,-6.718429093530694,-2.916580490472801,29.664155445117647,37.20328939013746,27.57212894993648,-39.63925990077133
2.61,-6.351138239310126,-2.6623840355711073,29.257023188126077,36.104066626672356,23.3946474322275,-41.52287690424732
2.62,-5.996347760997247,-2.448687541828251,28.8336979070327,34.730211999819225,19.491991121922304,-42.91410832702951
2.63,-5.656533999313742,-2.272544213132661,28.398741021585487,33.13461300842886,15.894821406333714,-43.88376721259952
2.64,-5.3336555008286695,-2.130791113701577,27.95602256278071,31.367274604782924,12.617289230336558,-44.49819273403701
2.65,-5.029188507218083,-2.02019842852593,27.508777166904746,29.474196854043733,9.660190234319499,-44.81747876489024
2.66,-4.744171563747795,-1.937587309015187,27.059672987482905,27.496647430377497,7.013992814608116,-44.89456195545323
2.67,-4.479255558610533,-1.8799185722337677,26.61088592779568,25.470772075734516,4.661580648235697,-44.774969724961444
2.68,-4.2347561222331045,-1.844355696050473,26.164173592983676,23.427480276168698,2.5806245290829866,-44.49703841595163
2.69,-4.010705953087159,-1.828306081652108,25.72094515947665,21.392544087028774,0.7455537667752643,-44.09243673524248
2.7,-3.806905240492529,-1.8294446207149677,25.282324858278827,19.38685299694609,-0.8708643041968389,-43.58686114676367
2.71,-3.6229688931482373,-1.8457233677360447,24.849207936541376,17.426775078717547,-2.2963043568108965,-43.0008021922303
2.72,-3.458369738918178,-1.8753707078511856,24.42230881443422,15.524583010295489,-3.5579777245621558,-42.350310168393435
