t,x,y,z,dx,dy,dz
0.38,-6.149550723235984,-4.606784233790262,18.4561139487356,15.361848288234325,31.990354602407933,-20.850107901189574
0.39,-5.9876295556198516,-4.298318878199327,18.237012220209095,16.832108863005146,29.65690350379435,-22.855637104611937
0.4,-5.812908545975881,-4.013646163714375,17.99900120664336,17.93675660002516,27.25611221749855,-24.62547184310342
0.41000000000000003,-5.628894423619348,-3.7531966338493556,17.744502783347027,18.70644282235876,24.834017568610033,-26.151671963569
0.42,-5.4387796895287055,-3.5169658123421743,17.47596776737198,19.173022437895025,22.431115717905815,-27.435333915424742
0.43,-5.245433974861448,-3.3045743194912394,17.195796105038532,19.368874380578305,20.08165982673924,-28.48453257140715
0.44,-5.051402201917139,-3.1153326158073895,16.906277115943837,19.32624188596903,17.81340088634915,-29.31241217878462
0.45,-4.858909137142067,-2.9483063017642563,16.60954786146284,19.076629170376957,15.647692547330205,-29.935497789396948
0.46,-4.6698696185096,-2.8023787648607854,16.307567160155898,18.65027957631189,13.599872515783584,-30.37226666928472
0.47000000000000003,-4.485903545615829,-2.6763088514485847,16.002102528077145,18.075749563970955,11.679834935478771,-30.641991927466083
0.48,-4.308354627230181,-2.56878206615121,15.694727321606576,17.379583795684137,9.892716891208252,-30.76384948941948
0.49,-4.138311869702147,-2.4784545136244196,15.386825538288756,16.58608933542498,8.239634762731374,-30.756264915067355
0.5,-3.9766328405216815,-2.4039893708965825,15.07960202330523,15.717201733430342,6.718420202588593,-30.63646790533392
0.51,-3.8239678350335398,-2.3440861095726477,14.774096180182077,14.79243234629779,5.324319243934905,-30.420218640660934
0.52,-3.6807841935957257,-2.2975029860178844,14.47119765049201,13.828884392895734,4.05063034172064,-30.121670137087886
0.53,-3.547390147175625,-2.263073502738235,14.17166277744032,12.841324647668895,2.8892674270081686,-29.753333396287918
0.54,-3.423957700642348,-2.239717637477721,13.876130982566252,11.842298002646734,1.8312421304678361,-29.32611622328407
0.55,-3.3105441871226904,-2.226448660128878,13.585140452974638,10.84227309315382,0.867065299441494,-28.849411362483934
0.56,-3.2071122387792714,-2.222376331488891,13.299142755316574,9.849808529868787,-0.01292795321290452,-28.331214455963227
0.5700000000000001,-3.1135480165253147,-2.2267072191931363,13.018516163855374,8.871730814076884,-0.8183228464784253,-27.778256861158912
0.58,-3.0296776224977338,-2.2387427884184596,12.743577618093395,7.913316586777741,-1.5584309634751436,-27.19614235042167
0.59,-2.95528168478976,-2.257875838462639,12.47459331684694,6.978473373399119,-2.2421490009383094,-26.589480052053638
0.6,-2.8901081550297514,-2.283585768437226,12.211788017052323,6.069914369782747,-2.877861627650735,-25.962008671519676
0.61,-2.833883397394105,-2.315433071015654,11.955353143416547,5.189324035743459,-3.4733803545348163,-25.316709097039514
0.62,-2.786321674314882,-2.353053375527922,11.705453835111532,4.337512306257385,-4.0359110641315254,-24.655904024553
0.63,-2.747133151268957,-2.3961512922982844,11.462235062925487,3.5145560973698364,-4.572043705234519,-23.981344320550946
0.64,-2.7160305523674855,-2.4444942496326125,11.225826948700513,2.7199274847762966,-5.087758544101995,-23.294282567290114
0.65,-2.6927346015734313,-2.4979064631803243,10.996349411579684,1.9526084843131342,-5.588444219232014,-22.59553468782407
0.66,-2.676978382681223,-2.556263134017253,10.773916254944032,1.2111927836374825,-6.078923638671441,-21.885530797616948
0.67,-2.6685107459006816,-2.619484935953753,10.558638795627346,0.4939750832091194,-6.563484467846004,-21.16435653609212
0.68,-2.6670988810170404,-2.687532823374173,10.35062912422219,-0.20097107929022417,-7.04591157401484,-20.431786142081876
0.6900000000000001,-2.672530167486486,-2.76040316743405,10.150003072785708,-0.8757260056091898,-7.529519320921274,-19.68730848910978
0.7000000000000001,-2.684613401129224,-2.8381232097925984,9.956882954439994,-1.532465917286574,-8.017182048255611,-18.930147216825688
0.71,-2.7031794858322176,-2.920746808399162,9.771400128449194,-2.173413306540972,-8.511361432430164,-18.159276003595348
0.72,-2.7280816672600436,-3.0083504384412016,9.593697434368087,-2.8007944228409576,-9.014129717068563,-17.37342993660702
0.73,-2.7591953742890367,-3.1010294027405334,9.423931529717054,-3.4168027836702697,-9.527188032631884,-16.571113859068376
0.74,-2.796417722933449,-3.1988941990938393,9.26227515718672,-4.023567638600389,-10.05187920456525,-15.750608515555076
0.75,-2.8396667270610445,-3.3020669868318384,9.108919359405952,-4.6231263674869405,-10.589194587799454,-14.909975280090215
0.76,-2.888880250283188,-3.4106780908498284,8.964075651584915,-5.217399851985505,-11.139774571113348,-14.047060239629694
0.77,-2.9440147241007546,-3.5248624782541054,8.827978154613358,-5.808169921192596,-11.70390247699926,-13.159498419409932
0.78,-3.0050436487070398,-3.6447561403898137,8.700885683196717,-6.397058034882264,-12.281491650104192,-12.244718976358726
0.79,-3.0719558847984,-3.770492311256189,8.583083775086184,-6.98550443116559,-12.872065588964654,-11.29995225353948
0.8,-3.1447537373303516,-3.9021974521691067,8.474886638125927,-7.5747470276549045,-13.474731039626885,-10.322239680238354
0.81,-3.223450825351498,-4.039986932048727,8.376638981481417,-8.16579942888953,-14.0881440466881,-9.308447619273785
0.8200000000000001,-3.308069725908142,-4.183960333102869,8.288717685740451,-8.75942745872269,-14.710469056631936,-8.255286402833306
0.8300000000000001,-3.3986393745259518,-4.334196313181366,8.21153325342475,-9.356123706491703,-15.339331300480108,-7.159335957255664
0.84,-3.4951922000379763,-4.490746959112471,8.145530966595338,-9.956079654556426,-15.97176286069133,-6.017079592019048
0.85,-3.5977609676170803,-4.653631570395192,8.09119166158437,-10.55915504514866,-16.60414306230189,-4.824947709919769
0.86,-3.7063753009409495,-4.822829820358509,8.049032012396943,-11.164844251885597,-17.232134133374988,-3.579373374633743
0.87,-3.8210578526547923,-4.998274253062692,8.019604194091695,-11.772239552408935,-17.850613472322152,-2.2768618356111325
0.88,-3.941820091989128,-5.179842089804952,8.00349477568472,-12.379991357755204,-18.453604345048458,-0.9140762354741483
0.89,-4.068657679809896,-5.367346339963661,8.001322669382212,-12.986265650670159,-19.03420743465105,0.5120582093318227
0.9,-4.201545405002531,-5.560526238497973,8.013735939871356,-13.588699125325565,-19.584536379707096,2.0042292949610463
0.91,-4.340431662316408,-5.759037067557803,8.041407255281433,-14.184352811461087,-20.095661270411867,3.564590090161701
0.92,-4.485232461231753,-5.96243946390621,8.08502774167459,-14.76966531487749,-20.557565021897073,5.19458662658403
0.93,-4.635824968613957,-6.1701883679957445,8.145298987813113,-15.340407215215501,-20.95911858004702,6.894759870064782
0.9400000000000001,-4.792040605536063,-6.381621835507151,8.222922939075886,-15.89163863606462,-21.288082015298347,8.664521723095131
0.9500000000000001,-4.95365774133525,-6.5959500083017115,8.318589422275016,-16.41767253427302,-21.53113964843536,10.501906078825662
0.96,-5.1203940562215235,-6.812244628475858,8.4329610606524,-16.912046837960347,-21.673978348550847,12.403297657296442
0.97,-5.291898678094457,-7.0294295752727285,8.566655375420945,-17.36750917410812,-21.701418919021176,14.363143548488022
0.98,-5.467744239703686,-7.246273006856281,8.72022393162216,-17.77601853729749,-21.597610878723604,16.373655103532503
0.99,-5.647419048840407,-7.461381792847201,8.894128477491595,-18.128768814122687,-21.34630075620958,18.424511031301005
1.0,-5.83031961598614,-7.673199021980473,9.08871415224818,-18.416239531296164,-20.931183000935548,20.502576214156765
1.01,-6.01574383946633,-7.880005452865912,9.30418000177473,-18.628279460184547,-20.33634053031168,22.591654693695684
1.02,-6.202885205189831,-8.079925832586706,9.540547246122093,-18.75422868788048,-19.54677852039004,24.67229923110521
1.03,-6.3908284132239395,-8.270941023273712,9.797625986396834,-18.783084348256285,-18.549050079518636,26.72170347412184
1.04,-6.578546892154956,-8.45090683417708,10.07498131560453,-18.703714274624694,-17.331965811632966,28.713705512681997
1.05,-6.764902698716433,-8.617580339506372,10.371900096650474,-18.50512128069268,-15.887370983852023,30.618932884746286
1.06,-6.94864931776881,-8.76865425385412,10.687359973299456,-18.17675850879059,-14.210964286768224,32.40511819461096
1.07,-7.128437868892245,-8.901799625241736,11.020002460542694,-17.708893257587288,-12.303121548260432,34.037610682527216
1.08,-7.302827182920556,-9.014716684819328,11.36811218695,-17.093012939247565,-10.169677058510729,35.4801017130324
1.09,-7.4702981276771965,-9.10519316641195,11.729604494803342,-16.32226243733208,-7.822605576969277,36.69557080792893
1.1,-7.629272431667197,-9.171168796358714,12.102023603108579,-15.391897374669217,-5.280541096306557,37.64744350682631
1.11,-7.778136075170581,-9.210803988338082,12.482553364939868,-14.2997330176172,-2.5690656859358896,38.300933508420165
1.12,-7.915267092019541,-9.222550110077432,12.868042273276982,-13.046564225534851,0.279295153824588,38.624520416833704
1.1300000000000001,-8.039067359681278,-9.20521808526159,13.255043773276542,-11.636528581208383,3.225423923394999,38.59149288342216
1.1400000000000001,-8.147997663643709,-9.158041631609532,13.639872130945426,-10.077383230231352,6.22434456968719,38.18146754625102
1.1500000000000001,-8.240615024285905,-9.080731193867846,14.018673124201563,-8.380666590625463,9.226347592619977,37.38177983278694
1.16,-8.315610995456218,-8.973514679757132,14.387507727601164,-6.56171940908763,12.17848490355724,36.18863637868728
1.17,-8.371849412467657,-8.837161495796702,14.742445851775308,-4.639545824694924,15.026377766838195,34.60792295725587
1.18,-8.408401911950117,-8.672987124420368,15.079666186746282,-2.636504008499596,17.716246994256313,32.65557776238248
1.19,-8.42457949263765,-8.482836555911575,15.395557407022958,-0.5778270466025859,20.19704550121606,30.35746750211672
1.2,-8.419958452882168,-8.269046214396047,15.686815536788616,1.5090128801126035,22.422553743413776,27.74874107894938
1.21,-8.394399235035397,-8.0343854810433,15.950532228601945,3.5950715033510328,24.35329201694034,24.872678956640204
1.22,-8.348057022815148,-7.78198037405724,16.18426911592142,5.650793971005008,25.958112114070087,21.77910061460837
1.23,-8.281383355615297,-7.515223238761898,16.386114240894113,7.646925581129693,27.215354235753562,18.52243220876897
1.24,-8.195118511192554,-7.237673289342169,16.5547177600968,9.555421584361401,28.11349102509002,15.159566462954288
1.25,-8.09027492392807,-6.952953418260098,16.6893055701532,11.350305326032473,28.651224797480612,11.747662987055207
1.26,-7.9681124046719045,-6.664648793392557,16.789671019837904,13.008427869025141,28.83705094690385,8.342037746781905
1.27,-7.830106366547566,-6.3762123993220206,16.856146325088837,14.510090096668238,28.688344267006105,4.99427569395241
1.28,-7.67791060273854,-6.090881908052435,16.889556533716952,15.83949920470209,28.230060395764987,1.750673191944152
1.29,-7.5133163824535245,-5.811611191406721,16.89115978892772,16.985044182422946,27.493168140415225,-1.3489189420610614
1.3,-7.338209719090081,-5.54101854524413,16.86257815487573,17.939387955816642,26.512938414019114,-4.271820183177866
1.31,-7.154528623337192,-5.2813524231263385,16.805723385264162,18.699385994779714,25.327212302324487,-6.992818931545486
1.32,-6.9642219991944865,-5.03447429919764,16.72272177624482,19.265851297548764,23.97475648476317,-9.494083194415204
1.33,-6.769211597386216,-4.801857293431075,16.61584172137586,19.643193046343388,22.493792102024067,-11.764745178971125
1.34,-6.571358138267619,-4.584598457157159,16.4874268726654,19.8389605711478,20.92075690032584,-13.80023579637033
1.35,-6.37243238596326,-4.383442155424558,16.33983700544845,19.86332563445581,19.28933362328169,-15.60144989785055
1.36,-6.1740916255785026,-4.198811784691525,16.175397874708388,19.72853482991601,17.629753058548967,-17.173819906888088
1.37,-5.97786168936494,-4.030847094253579,15.99636060731069,19.448360641746643,15.968359865795744,-18.526366393312355
1.3800000000000001,-5.78512441274357,-3.8794445873756103,15.80487054684214,19.037575097474633,14.327414341840438,-19.6707813083961
1.3900000000000001,-5.597110187415447,-3.74429880741677,15.602944981142768,18.511464613173967,12.725093793914132,-20.620585187122398
1.4000000000000001,-5.41489512048009,-3.6249427114973276,15.392458843099693,17.88539915015681,11.175652718053097,-21.39038538481115
1.41,-5.239402204412311,-3.520785753055708,15.175137273446545,17.17446362557329,9.689700633710773,-21.99524961937449
1.42,-5.071405847968625,-3.431148698823112,14.952553850712203,16.393154958731902,8.27455914195152,-22.450198498822083
1.43,-4.911539105237673,-3.3552945702166777,14.726133303470103,15.55514437237826,6.934664485900632,-22.769812648687537
1.44,-4.760302960521059,-3.2924554091050995,14.497157597738452,14.673101668969624,5.671987652232957,-22.96794448379087
1.45,-4.618077071858281,-3.2418548171720185,14.266774413794286,13.75857614570779,4.486450103933515,-23.057521330798902
1.46,-4.485131437606904,-3.202726407026429,14.036007171122474,12.82192751936928,3.3763190234791907,-23.050425114742534
1.47,-4.361638521470895,-3.1743284367024347,13.805765911499435,11.872299584481727,2.3385711266584286,-22.95743373022807
1.48,-4.247685445917269,-3.1559549844932606,13.576858496517913,10.917629198687129,1.3692184873223212,-22.788210108282314
1.49,-4.1432859374971525,-3.1469440669559883,13.350001709333789,9.964683446910838,0.46359333086660737,-22.551326491502266
1.5,-4.048391776979052,-3.1466831178759285,13.125831966687867,9.019118362801759,-0.38340855345511127,-22.25431324121363
1.51,-3.9629035702411173,-3.1546122380250905,12.904915444509516,8.085553282444335,-1.1771241882013506,-21.90372339786988
1.52,-3.8866807113301656,-3.1702256016399555,12.68775749873047,7.167655688556018,-1.9229566706236545,-21.505206042579683
1.53,-3.819550456469997,-3.1930713714375636,12.474811323657923,6.268232210795088,-2.626241629109316,-21.063583165036892
1.54,-3.761316067114264,-3.222750434222142,12.266485835429732,5.389322233439531,-3.292142786480401,-20.58292618007851
1.55,-3.7117640118012063,-3.2589142271671716,12.063152800056352,4.532291294921809,-3.9255724473773457,-20.06662943435149
1.56,-3.6706702412158276,-3.3012618831696887,11.865153246742702,3.697922125601383,-4.531132840223395,-19.517479011596617
1.57,-3.6378055692891786,-3.3495368839716395,11.67280321982442,2.8865017510160795,-5.11307449617846,-18.937715900250307
1.58,-3.612940206195506,-3.403523373093258,11.486398928737696,2.097903585121763,-5.675268182404825,-18.329093158549625
1.59,-3.5958474975867434,-3.463042247619736,11.306221356653428,1.3316638536938097,-6.221187284075813,-17.69292713070536
1.6,-3.58630692912163,-3.527947118774774,11.132540386123589,0.5870520275949032,-6.753897919081431,-17.030143063310188
1.61,-3.5841064570348453,-3.5981202060013646,10.965618495387224,-0.13686478403516222,-7.276054451094915,-16.34131567187005
1.62,-3.589044224802333,-3.6734682077966725,10.805714072686188,-0.8411633214069347,-7.789898428108888,-15.62670533725763
1.6300000000000001,-3.600929723462984,-3.7539181745635424,10.653084388642071,-1.5270112269905045,-8.297259307700156,-14.88629069149665
1.6400000000000001,-3.619584449342143,-3.8394133939506756,10.507988258856255,-2.1956192374223527,-8.799555634111478,-14.119798397640437
1.6500000000000001,-3.644842108211431,-3.929909287245772,10.370688420689262,-2.84819801493168,-9.29779560671371,-13.326730952894916
1.6600000000000001,-3.676548409640777,-4.02536930608495,10.241453639798356,-3.4859190775456073,-9.792576226623439,-12.506393356617007
1.67,-3.714560489762343,-4.125760811778241,10.120560553556922,-4.109879272633088,-10.284080432072162,-11.657919491812496
1.68,-3.7587459950934385,-4.231050914726393,10.008295249962107,-4.7210682450766095,-10.772071839066566,-10.780299075224331
1.69,-3.8089818546638754,-4.341202248559572,9.904954572052436,-5.320338376491551,-11.255886897302547,-9.87240603857149
1.7,-3.8651527626232696,-4.456168652672444,9.810847129190677,-5.9083767127175335,-11.734424458121984,-8.933029212310029
1.71,-3.927149388918226,-4.575890737722012,9.726293987806235,-6.485678451498256,-12.206132937492331,-7.960906192120909
1.72,-3.9948663316532347,-4.700291311422291,9.651629005348259,-7.052521629557407,-12.668995448522269,-6.954761274061028
1.73,-4.068199821509374,-4.829270646692457,9.587198762325015,-7.608942727957091,-13.120513480168006,-5.913348342349156
1.74,-4.1470451862123765,-4.962701581025651,9.533362038501275,-8.15471300652808,-13.557689916191107,-4.835499577961944
1.75,-4.231294081639936,-5.100424445016279,9.490488770765776,-8.689315483385762,-13.977012425471358,-3.72018081798986
1.76,-4.320831495880092,-5.242241829535078,9.458958422141478,-9.211922593399713,-14.374438511767318,-2.5665543270335434
1.77,-4.41553253350793,-5.387913215251626,9.439157684225105,-9.721374692482998,-14.745383790263356,-1.3740496297256932
1.78,-4.515258989729752,-5.537149505340345,9.431477429546964,-10.216159722240947,-15.084715355814193,-0.14244288563105556
1.79,-4.619855727952749,-5.6896075223679095,9.436308826512484,-10.694394511607719,-15.386752416848504,1.1280549491033298
1.8,-4.729146879961906,-5.844884553677315,9.454038528529031,-11.153808369007967,-15.645276680101006,2.4367012512001907
1.81,-4.842931895332908,-6.00251305596993,9.485042851536488,-11.591729807192586,-15.853555266934327,3.7821166496433634
1.82,-4.960981476105758,-6.161955659016002,9.529680861521898,-12.005077440409773,-16.00437920034845,5.162172767737694
1.83,-5.083033444141104,-6.322600639976899,9.588286306891241,-12.39035629368992,-16.09012069255846,6.573874476569763
1.84,-5.208788601979556,-6.483758072867171,9.661158351053293,-12.743660958451386,-16.10281254627126,8.013239134321548
1.85,-5.3379066633101315,-6.644656890902324,9.748551089577672,-13.060687205692334,-16.034252923303825,9.475176185455148
1.86,-5.470002346093403,-6.804443131333247,9.850661874762396,-13.336753813780433,-15.876138458983702,10.953371518289945
1.87,-5.60464173958574,-6.962179660081998,9.967618519943471,-13.566836459816978,-15.620228185389484,12.440182053915017
1.8800000000000001,-5.741339075289742,-7.116847695041037,10.099465515840697,-13.745615545440293,-15.258539881900735,13.926547161081437
1.8900000000000001,-5.879554050494546,-7.2673504577200125,10.2461494631651,-13.867539747897162,-14.783579269624791,15.401924548926793
1.9000000000000001,-6.018689870247686,-7.412519280433533,10.407504006819233,-13.926906882281598,-14.188600868304935,16.85425919018506
1.9100000000000001,-6.158092188140178,-7.551122475086111,10.583234646968801,-13.917963303826664,-13.467897304101939,18.26999448057869
1.92,-6.297049136324219,-7.681877226515572,10.772903896430806,-13.835022541269737,-12.61711144584523,19.634135041286616
1.93,-6.434792638965573,-7.803464704003016,10.975917347794534,-13.672603121567173,-11.633562993565993,20.93037022190556
1.94,-6.570501198755562,-7.914548486386892,11.191511300868918,-13.425584610625041,-10.516578187330072,22.141266266527726
1.95,-6.703304331178074,-8.013796267749617,11.418742673125088,-13.089379764217313,-9.267808322618976,23.248533140330085
1.96,-6.832288794039909,-8.099904652839271,11.65648196367552,-12.660119385720714,-7.891520009036768,24.23336908356868
1.97,-6.956506718892488,-8.171626667930353,11.903410054796462,-12.134845074368705,-6.394837902000106,25.076882031079517
1.98,-7.074985695527283,-8.227801410879273,12.15801960429711,-11.511703601289058,-4.7879193356894945,25.7605821876969
1.99,-7.186740790918269,-8.267385054644143,12.4186216985504,-10.790135274144008,-3.0840402168681003,26.266934493259786
2.0,-7.290788401010163,-8.289482215216635,12.683358294162305,-9.971047475573025,-1.2995730996796517,26.579953735585615
2.0100000000000002,-7.3861617404297295,-8.293376516637736,12.950220773262112,-9.056963730544165,0.54615827941209,26.68581919536237
2.02,-7.471927675621046,-8.278559049628393,13.217074678069553,-8.052138321186497,2.4311584525261942,26.573480501215396
2.0300000000000002,-7.5472045068534594,-8.244753347587212,13.48169038328642,-6.962626753565138,4.3311769740577155,26.23522244306349
2.04,-7.611180210692349,-8.191935510147239,13.741779126930822,-5.796303392463642,6.220257222738823,25.667154535486425
2.05,-7.663130574702732,-8.120348203132435,13.995033473996148,-4.562819362789838,8.071402509375147,24.869591644974776
2.06,-7.702436597948146,-8.030507459959736,14.239170959830318,-3.273496341160431,9.857335163352454,23.847295358684484
2.07,-7.728600501525941,-7.923201499865386,14.471979381169838,-1.9411550269414324,11.551315528110617,22.609552048531167
2.08,-7.741259698486974,-7.799481149397524,14.691362000800941,-0.5798806964198988,13.127980881634738,21.170072517103833
2.09,-7.740198115454339,-7.660641882232691,14.895380831511915,0.7952679514974914,14.564160095910506,19.546709084290903
2.1,-7.7253543394570245,-7.508197947479314,15.08229618248676,2.1685967682237184,15.83961903659925,17.760998063506772
2.11,-7.6968261800898645,-7.343849501500706,15.25060079278205,3.524147825471413,16.937694590649865,15.837547655250983
2.12,-7.654871382947596,-7.169444055666316,15.399047135591779,4.846089190027314,17.84578170803499,13.803302132125417
2.13,-7.599904396289318,-6.9869338673400065,15.526666835424558,6.11910574670449,18.555647421727038,11.68672169518663
2.14,-7.5324892680135065,-6.798331107231776,15.632781569495512,7.328773715094261,19.063557563722842,9.516922655397675
2.15,-7.453328921987433,-6.60566271606555,15.717005288532512,8.46190241201743,19.370214665108687,7.322824147865337
2.16,-7.363251219773158,-6.410926813929602,15.779238052452818,9.506828845242854,19.480518040170836,5.1323453423210985
2.17,-7.263192345082576,-6.216052355262133,15.819652195378934,10.453653694594278,19.40316811920839,2.971691447012237
2.18,-7.154178145881272,-6.022863451545434,15.838671881393063,11.294410863924442,19.15014573058702,0.8647584642485384
2.19,-7.037304127804087,-5.8330494406503925,15.836947364663905,12.023166749627956,18.736102613070347,-1.16732337838652
2.2,-6.913714810888713,-5.648141399284027,15.815325413825333,12.636049326452925,18.17770171330708,-3.106498223529197
2.21,-6.784583141275029,-5.469495406384251,15.77481740019332,13.13121079155195,17.492944934631538,-4.937946092521628
2.22,-6.651090595057674,-5.298282500591396,15.7165664919749,13.50873058130122,16.70052241093103,-6.650107062644484
2.23,-6.514408529649004,-5.13548495816563,15.641815258940431,13.770467910804607,15.819211762356167,-8.2345848140573
2.24,-6.375681236841582,-4.981898265344273,15.551874795693754,13.919874498162477,14.867348935292446,-9.685950948761413
2.25,-6.236011039685755,-4.838137979459781,15.448096239965203,13.961778824004467,13.86238491761449,-11.00147390570756
2.2600000000000002,-6.096445660361493,-4.704650566991983,15.331845317579603,13.902153209594115,12.820535537787103,-12.180796632488189
2.27,-5.957967975493872,-4.581727268704039,15.204480307315439,13.747874295595475,11.756525237149384,-13.225585789518668
2.2800000000000002,-5.821488174449583,-4.4695200622489955,15.06733360178923,13.506486319957034,10.683420501533902,-14.139172611378559
2.29,-5.687838249094732,-4.368058858673361,14.921696855087868,13.185975088509583,9.61254472634372,-14.926202104676811
2.3000000000000003,-5.557768672679392,-4.277269167722121,14.768809559695693,12.794558862002026,8.553463688331808,-15.59230346475724
2.31,-5.431947071854691,-4.196989584906725,14.609850785792723,12.340500684535582,7.51402940754029,-16.14379081233368
2.32,-5.31095865898868,-4.126988579571315,14.44593374344902,11.83194506054459,6.5004698253773086,-16.587399862736962
2.33,-5.195308170643799,-4.066980188399179,14.278102788537984,11.276780430742228,5.517512179638695,-16.930063126966566
2.34,-5.085423050373835,-4.016638335978541,14.107332480909688,10.682527652497864,4.568528995106447,-17.178723799781714
2.35,-4.981657617593842,-3.97560960849705,13.93452831254235,10.056253682136518,3.6556970154691504,-17.340186639924493
2.36,-4.884297976731105,-3.9435243956691584,13.760528748111199,9.404508888491403,2.7801609932251115,-17.421002859422074
2.37,-4.793567439824014,-3.920006388632548,13.586108255353908,8.733285886028419,1.9421958821556728,-17.42738524780707
2.38,-4.709632259010537,-3.904680478026045,13.411981043155057,8.04799743880893,1.1413625339039557,-17.36514937959539
2.39,-4.632607491047835,-3.8971791379544687,13.238805267762,7.353470823338704,0.37665341173567235,-17.23967669846047
2.4,-4.5625628425437625,-3.8971474097913315,13.067187509185848,6.65395601563743,-0.3533739393990265,-17.05589545104793
2.41,-4.499528370735087,-3.904246616742449,12.897687358741042,5.953145154604833,-1.0504769056399077,-16.818275781596537
2.42,-4.443499939451666,-3.9181569479041296,12.730821993553917,5.254200899510053,-1.7166217195214273,-16.530835730058335
2.43,-4.394444352744886,-3.9385790511328778,12.567070644139875,4.559791518039313,-2.353891069289693,-16.197155349373915
2.44,-4.35230410909088,-3.9652347692899235,12.406878886566439,3.872130790654582,-2.964404734762871,-15.820396634790779
2.45,-4.317001736931794,-3.997867145828135,12.25066271144406,3.193021078542646,-3.550252268318821,-15.403327412179557
2.46,-4.288443687520027,-4.0362398146563,12.098812338322848,2.523898163627214,-4.11343654841041,-14.948347747909363
2.47,-4.26652377365925,-4.080135876796343,11.951695756485872,1.8658767183087566,-4.655826937509611,-14.457517809772558
2.48,-4.251126153153852,-4.129356353406492,11.809661982127396,1.2197954932787525,-5.179120757331646,-13.932586424131621
2.49,-4.242127863793675,-4.183718291942976,11.67304402800324,0.5862615197163912,-5.684811832197756,-13.375019839654811
2.5,-4.239400922759524,-4.243052590050447,11.5421615853343,-0.034307195604110774,-6.174164930888315,-12.786030425960782
2.5100000000000002,-4.242814007705757,-4.307201590560743,11.417323419484024,-0.6416408479645419,-6.648195046020033,-12.166605210998593
2.52,-4.252233739718815,-4.376016490970848,11.298829481114328,-1.2355791210022726,-7.107650577837665,-11.517534299457388
2.5300000000000002,-4.2675255901258025,-4.449354602117496,11.186972733494876,-1.8160347130476762,-7.552999629220913,-10.839439321144528
2.54,-4.288554433979768,-4.527076483555266,11.082040694691438,-2.3829591539469064,-7.984418765299672,-10.132802137908214
2.5500000000000003,-4.315184773204741,-4.609042977423489,10.984316690736712,-2.9363109037067403,-8.401783740798008,-9.397994094304973
2.56,-4.347280652053903,-4.695112158371226,10.894080812805338,-3.4760256851268156,-8.804661848807083,-8.635306133972787
2.57,-4.384705286907277,-4.785136214399631,10.811610568057256,-4.001988981452831,-9.19230569480134,-7.844980122682177
2.58,-4.4273204316829595,-4.878958272267253,10.737181210351695,-4.514010625185971,-9.563648348656795,-7.027241721452171
2.59,-4.474985499410996,-4.976409181372767,10.671065733628213,-5.0118014138726075,-9.917299974854377,-6.182335139153317
2.6,-4.527556459960412,-5.077304271764341,10.613534507568628,-5.49495171138652,-10.251546186575755,-5.310560062965042
2.61,-4.584884533638727,-5.181440105104282,10.564854532368912,-5.962912027495149,-10.564348512477695,-4.412311015460357
2.62,-4.646814700510315,-5.2885912420138945,10.525288287259421,-6.414975612967089,-10.853347504432564,-3.4881193168223135
2.63,-4.7131840458980685,-5.398507055192933,10.495092146032466,-6.850263160742598,-11.115869148567814,-2.538697737124185
2.64,-4.783819963725167,-5.510908624985251,10.474514332516938,-7.2677097642663835,-11.348935367630064,-1.5649878038629161
2.65,-4.858538241183396,-5.625485762545535,10.463792389955207,-7.666054350283158,-11.549279515822786,-0.5682095810813692
2.66,-4.93714105073083,-5.7418942153017065,10.46315014089531,-8.043831873248397,-11.713367862288493,0.45008644396080655
2.67,-5.019414878648364,-5.859753119791304,10.472794118834424,-8.399368629539472,-11.837428128731498,1.487965944495695
2.68,-5.105128423321619,-5.9786427778763365,10.492909459785224,-8.730781119013864,-11.917486181849046,2.5430566339071703
2.69,-5.194030501028641,-6.098102843428285,10.523655251512567,-9.035978945450296,-11.949411971491086,3.6124945466284863
2.7,-5.285848002230625,-6.217631017306158,10.565159350717794,-9.3126723016693,-11.928975738001624,4.692872134149884
2.71,-5.380283947062027,-6.336682358188318,10.617512694195565,-9.558384624523475,-11.85191537575796,5.780189918008816
2.72,-5.477015694721095,-6.454669324821317,10.68076314907797,-9.770471023860905,-11.714015620026519,6.869813779944867
2.73,-5.5756933675392455,-6.570962670588848,10.754908969794462,-9.946143081019843,-11.51119940783385,7.95644030078293
2.74,-5.6759385563414915,-6.684893312977994,10.839891955093629,-10.08250056966884,-11.23963134395134,9.034072859581865
2.75,-5.777343378932622,-6.795755297467875,10.9355904269861,-10.17657056771264,-10.89583266904608,10.096011451912279
2.7600000000000002,-5.879469967695744,-6.902809966358916,11.041812184131874,-10.225354296450684,-10.476806481139267,11.134859344288639
2.77,-5.981850464861636,-7.00529142709066,11.158287613871872,-10.22588183758093,-9.980171215687061,12.142549715368745
2.7800000000000002,-6.083987604447363,-7.102413390672657,11.28466317843925,-10.175274633813247,-9.40429955150921,13.110395308236455
2.79,-6.185355957537901,-7.1933774181208445,11.420495520036601,-10.070815375741171,-8.748459021818222,14.029163790868271
2.8000000000000003,-6.285403911962186,-7.277382571109022,11.565246454256615,-9.910024518816485,-8.012949714109885,14.88918096394185
2.81,-6.383556447914231,-7.353636412403042,11.718279139315438,-9.690742263262386,-7.199233588705312,15.680463137159695
