t,x,y,z
0.44,-5.051402201917139,-3.1153326158073895,16.906277115943837
0.45,-4.858909137142067,-2.9483063017642563,16.60954786146284
0.46,-4.6698696185096,-2.8023787648607854,16.307567160155898
0.47000000000000003,-4.485903545615829,-2.6763088514485847,16.002102528077145
0.48,-4.308354627230181,-2.56878206615121,15.694727321606576
0.49,-4.138311869702147,-2.4784545136244196,15.386825538288756
0.5,-3.9766328405216815,-2.4039893708965825,15.07960202330523
0.51,-3.8239678350335398,-2.3440861095726477,14.774096180182077
0.52,-3.6807841935957257,-2.2975029860178844,14.47119765049201
0.53,-3.547390147175625,-2.263073502738235,14.17166277744032
0.54,-3.423957700642348,-2.239717637477721,13.876130982566252
0.55,-3.3105441871226904,-2.226448660128878,13.585140452974638
0.56,-3.2071122387792714,-2.222376331488891,13.299142755316574
0.5700000000000001,-3.1135480165253147,-2.2267072191931363,13.018516163855374
0.58,-3.0296776224977338,-2.2387427884184596,12.743577618093395
0.59,-2.95528168478976,-2.257875838462639,12.47459331684694
0.6,-2.8901081550297514,-2.283585768437226,12.211788017052323
0.61,-2.833883397394105,-2.315433071015654,11.955353143416547
0.62,-2.786321674314882,-2.353053375527922,11.705453835111532
0.63,-2.747133151268957,-2.3961512922982844,11.462235062925487
0.64,-2.7160305523674855,-2.4444942496326125,11.225826948700513
0.65,-2.6927346015734313,-2.4979064631803243,10.996349411579684
0.66,-2.676978382681223,-2.556263134017253,10.773916254944032
0.67,-2.6685107459006816,-2.619484935953753,10.558638795627346
0.68,-2.6670988810170404,-2.687532823374173,10.35062912422219
0.6900000000000001,-2.672530167486486,-2.76040316743405,10.150003072785708
0.7000000000000001,-2.684613401129224,-2.8381232097925984,9.956882954439994
0.71,-2.7031794858322176,-2.920746808399162,9.771400128449194
0.72,-2.7280816672600436,-3.0083504384412016,9.593697434368087
0.73,-2.7591953742890367,-3.1010294027405334,9.423931529717054
0.74,-2.796417722933449,-3.1988941990938393,9.26227515718672
0.75,-2.8396667270610445,-3.3020669868318384,9.108919359405952
0.76,-2.888880250283188,-3.4106780908498284,8.964075651584915
0.77,-2.9440147241007546,-3.5248624782541054,8.827978154613358
0.78,-3.0050436487070398,-3.6447561403898137,8.700885683196717
0.79,-3.0719558847984,-3.770492311256189,8.583083775086184
0.8,-3.1447537373303516,-3.9021974521691067,8.474886638125927
0.81,-3.223450825351498,-4.039986932048727,8.376638981481417
0.8200000000000001,-3.308069725908142,-4.183960333102869,8.288717685740451
0.8300000000000001,-3.3986393745259518,-4.334196313181366,8.21153325342475
0.84,-3.4951922000379763,-4.490746959112471,8.145530966595338
0.85,-3.5977609676170803,-4.653631570395192,8.09119166158437
0.86,-3.7063753009409495,-4.822829820358509,8.049032012396943
0.87,-3.8210578526547923,-4.998274253062692,8.019604194091695
0.88,-3.941820091989128,-5.179842089804952,8.00349477568472
0.89,-4.068657679809896,-5.367346339963661,8.001322669382212
0.9,-4.201545405002531,-5.560526238497973,8.013735939871356
0.91,-4.340431662316408,-5.759037067557803,8.041407255281433
0.92,-4.485232461231753,-5.96243946390621,8.08502774167459
0.93,-4.635824968613957,-6.1701883679957445,8.145298987813113
0.9400000000000001,-4.792040605536063,-6.381621835507151,8.222922939075886
0.9500000000000001,-4.95365774133525,-6.5959500083017115,8.318589422275016
0.96,-5.1203940562215235,-6.812244628475858,8.4329610606524
0.97,-5.291898678094457,-7.0294295752727285,8.566655375420945
0.98,-5.467744239703686,-7.246273006856281,8.72022393162216
0.99,-5.647419048840407,-7.461381792847201,8.894128477491595
1.0,-5.83031961598614,-7.673199021980473,9.08871415224818
1.01,-6.01574383946633,-7.880005452865912,9.30418000177473
1.02,-6.202885205189831,-8.079925832586706,9.540547246122093
1.03,-6.3908284132239395,-8.270941023273712,9.797625986396834
1.04,-6.578546892154956,-8.45090683417708,10.07498131560453
1.05,-6.764902698716433,-8.617580339506372,10.371900096650474
1.06,-6.94864931776881,-8.76865425385412,10.687359973299456
1.07,-7.128437868892245,-8.901799625241736,11.020002460542694
1.08,-7.302827182920556,-9.014716684819328,11.36811218695
1.09,-7.4702981276771965,-9.10519316641195,11.729604494803342
1.1,-7.629272431667197,-9.171168796358714,12.102023603108579
1.11,-7.778136075170581,-9.210803988338082,12.482553364939868
1.12,-7.915267092019541,-9.222550110077432,12.868042273276982
1.1300000000000001,-8.039067359681278,-9.20521808526159,13.255043773276542
1.1400000000000001,-8.147997663643709,-9.158041631609532,13.639872130945426
1.1500000000000001,-8.240615024285905,-9.080731193867846,14.018673124201563
1.16,-8.315610995456218,-8.973514679757132,14.387507727601164
1.17,-8.371849412467657,-8.837161495796702,14.742445851775308
1.18,-8.408401911950117,-8.672987124420368,15.079666186746282
1.19,-8.42457949263765,-8.482836555911575,15.395557407022958
1.2,-8.419958452882168,-8.269046214396047,15.686815536788616
1.21,-8.394399235035397,-8.0343854810433,15.950532228601945
1.22,-8.348057022815148,-7.78198037405724,16.18426911592142
1.23,-8.281383355615297,-7.515223238761898,16.386114240894113
1.24,-8.195118511192554,-7.237673289342169,16.5547177600968
1.25,-8.09027492392807,-6.952953418260098,16.6893055701532
1.26,-7.9681124046719045,-6.664648793392557,16.789671019837904
1.27,-7.830106366547566,-6.3762123993220206,16.856146325088837
1.28,-7.67791060273854,-6.090881908052435,16.889556533716952
1.29,-7.5133163824535245,-5.811611191406721,16.89115978892772
1.3,-7.338209719090081,-5.54101854524413,16.86257815487573
1.31,-7.154528623337192,-5.2813524231263385,16.805723385264162
1.32,-6.9642219991944865,-5.03447429919764,16.72272177624482
1.33,-6.769211597386216,-4.801857293431075,16.61584172137586
1.34,-6.571358138267619,-4.584598457157159,16.4874268726654
1.35,-6.37243238596326,-4.383442155424558,16.33983700544845
1.36,-6.1740916255785026,-4.198811784691525,16.175397874708388
1.37,-5.97786168936494,-4.030847094253579,15.99636060731069
1.3800000000000001,-5.78512441274357,-3.8794445873756103,15.80487054684214
1.3900000000000001,-5.597110187415447,-3.74429880741677,15.602944981142768
1.4000000000000001,-5.41489512048009,-3.6249427114973276,15.392458843099693
1.41,-5.239402204412311,-3.520785753055708,15.175137273446545
1.42,-5.071405847968625,-3.431148698823112,14.952553850712203
1.43,-4.911539105237673,-3.3552945702166777,14.726133303470103
1.44,-4.760302960521059,-3.2924554091050995,14.497157597738452
1.45,-4.618077071858281,-3.2418548171720185,14.266774413794286
1.46,-4.485131437606904,-3.202726407026429,14.036007171122474
1.47,-4.361638521470895,-3.1743284367024347,13.805765911499435
1.48,-4.247685445917269,-3.1559549844932606,13.576858496517913
1.49,-4.1432859374971525,-3.1469440669559883,13.350001709333789
1.5,-4.048391776979052,-3.1466831178759285,13.125831966687867
1.51,-3.9629035702411173,-3.1546122380250905,12.904915444509516
1.52,-3.8866807113301656,-3.1702256016399555,12.68775749873047
1.53,-3.819550456469997,-3.1930713714375636,12.474811323657923
1.54,-3.761316067114264,-3.222750434222142,12.266485835429732
1.55,-3.7117640118012063,-3.2589142271671716,12.063152800056352
1.56,-3.6706702412158276,-3.3012618831696887,11.865153246742702
1.57,-3.6378055692891786,-3.3495368839716395,11.67280321982442
1.58,-3.612940206195506,-3.403523373093258,11.486398928737696
1.59,-3.5958474975867434,-3.463042247619736,11.306221356653428
1.6,-3.58630692912163,-3.527947118774774,11.132540386123589
1.61,-3.5841064570348453,-3.5981202060013646,10.965618495387224
1.62,-3.589044224802333,-3.6734682077966725,10.805714072686188
1.6300000000000001,-3.600929723462984,-3.7539181745635424,10.653084388642071
1.6400000000000001,-3.619584449342143,-3.8394133939506756,10.507988258856255
1.6500000000000001,-3.644842108211431,-3.929909287245772,10.370688420689262
1.6600000000000001,-3.676548409640777,-4.02536930608495,10.241453639798356
1.67,-3.714560489762343,-4.125760811778241,10.120560553556922
1.68,-3.7587459950934385,-4.231050914726393,10.008295249962107
1.69,-3.8089818546638754,-4.341202248559572,9.904954572052436
1.7,-3.8651527626232696,-4.456168652672444,9.810847129190677
1.71,-3.927149388918226,-4.575890737722012,9.726293987806235
1.72,-3.9948663316532347,-4.700291311422291,9.651629005348259
1.73,-4.068199821509374,-4.829270646692457,9.587198762325015
1.74,-4.1470451862123765,-4.962701581025651,9.533362038501275
1.75,-4.231294081639936,-5.100424445016279,9.490488770765776
1.76,-4.320831495880092,-5.242241829535078,9.458958422141478
1.77,-4.41553253350793,-5.387913215251626,9.439157684225105
1.78,-4.515258989729752,-5.537149505340345,9.431477429546964
1.79,-4.619855727952749,-5.6896075223679095,9.436308826512484
1.8,-4.729146879961906,-5.844884553677315,9.454038528529031
1.81,-4.842931895332908,-6.00251305596993,9.485042851536488
1.82,-4.960981476105758,-6.161955659016002,9.529680861521898
1.83,-5.083033444141104,-6.322600639976899,9.588286306891241
1.84,-5.208788601979556,-6.483758072867171,9.661158351053293
1.85,-5.3379066633101315,-6.644656890902324,9.748551089577672
1.86,-5.470002346093403,-6.804443131333247,9.850661874762396
1.87,-5.60464173958574,-6.962179660081998,9.967618519943471
1.8800000000000001,-5.741339075289742,-7.116847695041037,10.099465515840697
1.8900000000000001,-5.879554050494546,-7.2673504577200125,10.2461494631651
1.9000000000000001,-6.018689870247686,-7.412519280433533,10.407504006819233
1.9100000000000001,-6.158092188140178,-7.551122475086111,10.583234646968801
1.92,-6.297049136324219,-7.681877226515572,10.772903896430806
1.93,-6.434792638965573,-7.803464704003016,10.975917347794534
1.94,-6.570501198755562,-7.914548486386892,11.191511300868918
1.95,-6.703304331178074,-8.013796267749617,11.418742673125088
1.96,-6.832288794039909,-8.099904652839271,11.65648196367552
1.97,-6.956506718892488,-8.171626667930353,11.903410054796462
1.98,-7.074985695527283,-8.227801410879273,12.15801960429711
1.99,-7.186740790918269,-8.267385054644143,12.4186216985504
2.0,-7.290788401010163,-8.289482215216635,12.683358294162305
2.0100000000000002,-7.3861617404297295,-8.293376516637736,12.950220773262112
2.02,-7.471927675621046,-8.278559049628393,13.217074678069553
2.0300000000000002,-7.5472045068534594,-8.244753347587212,13.48169038328642
2.04,-7.611180210692349,-8.191935510147239,13.741779126930822
2.05,-7.663130574702732,-8.120348203132435,13.995033473996148
2.06,-7.702436597948146,-8.030507459959736,14.239170959830318
2.07,-7.728600501525941,-7.923201499865386,14.471979381169838
2.08,-7.741259698486974,-7.799481149397524,14.691362000800941
2.09,-7.740198115454339,-7.660641882232691,14.895380831511915
2.1,-7.7253543394570245,-7.508197947479314,15.08229618248676
2.11,-7.6968261800898645,-7.343849501500706,15.25060079278205
2.12,-7.654871382947596,-7.169444055666316,15.399047135591779
2.13,-7.599904396289318,-6.9869338673400065,15.526666835424558
2.14,-7.5324892680135065,-6.798331107231776,15.632781569495512
2.15,-7.453328921987433,-6.60566271606555,15.717005288532512
2.16,-7.363251219773158,-6.410926813929602,15.779238052452818
2.17,-7.263192345082576,-6.216052355262133,15.819652195378934
2.18,-7.154178145881272,-6.022863451545434,15.838671881393063
2.19,-7.037304127804087,-5.8330494406503925,15.836947364663905
2.2,-6.913714810888713,-5.648141399284027,15.815325413825333
2.21,-6.784583141275029,-5.469495406384251,15.77481740019332
2.22,-6.651090595057674,-5.298282500591396,15.7165664919749
2.23,-6.514408529649004,-5.13548495816563,15.641815258940431
2.24,-6.375681236841582,-4.981898265344273,15.551874795693754
2.25,-6.236011039685755,-4.838137979459781,15.448096239965203
2.2600000000000002,-6.096445660361493,-4.704650566991983,15.331845317579603
2.27,-5.957967975493872,-4.581727268704039,15.204480307315439
2.2800000000000002,-5.821488174449583,-4.4695200622489955,15.06733360178923
2.29,-5.687838249094732,-4.368058858673361,14.921696855087868
2.3000000000000003,-5.557768672679392,-4.277269167722121,14.768809559695693
2.31,-5.431947071854691,-4.196989584906725,14.609850785792723
2.32,-5.31095865898868,-4.126988579571315,14.44593374344902
2.33,-5.195308170643799,-4.066980188399179,14.278102788537984
2.34,-5.085423050373835,-4.016638335978541,14.107332480909688
2.35,-4.981657617593842,-3.97560960849705,13.93452831254235
2.36,-4.884297976731105,-3.9435243956691584,13.760528748111199
2.37,-4.793567439824014,-3.920006388632548,13.586108255353908
2.38,-4.709632259010537,-3.904680478026045,13.411981043155057
2.39,-4.632607491047835,-3.8971791379544687,13.238805267762
2.4,-4.5625628425437625,-3.8971474097913315,13.067187509185848
2.41,-4.499528370735087,-3.904246616742449,12.897687358741042
2.42,-4.443499939451666,-3.9181569479041296,12.730821993553917
2.43,-4.394444352744886,-3.9385790511328778,12.567070644139875
2.44,-4.35230410909088,-3.9652347692899235,12.406878886566439
2.45,-4.317001736931794,-3.997867145828135,12.25066271144406
2.46,-4.288443687520027,-4.0362398146563,12.098812338322848
2.47,-4.26652377365925,-4.080135876796343,11.951695756485872
2.48,-4.251126153153852,-4.129356353406492,11.809661982127396
2.49,-4.242127863793675,-4.183718291942976,11.67304402800324
2.5,-4.239400922759524,-4.243052590050447,11.5421615853343
2.5100000000000002,-4.242814007705757,-4.307201590560743,11.417323419484024
2.52,-4.252233739718815,-4.376016490970848,11.298829481114328
2.5300000000000002,-4.2675255901258025,-4.449354602117496,11.186972733494876
2.54,-4.288554433979768,-4.527076483555266,11.082040694691438
2.5500000000000003,-4.315184773204741,-4.609042977423489,10.984316690736712
2.56,-4.347280652053903,-4.695112158371226,10.894080812805338
2.57,-4.384705286907277,-4.785136214399631,10.811610568057256
2.58,-4.4273204316829595,-4.878958272267253,10.737181210351695
2.59,-4.474985499410996,-4.976409181372767,10.671065733628213
2.6,-4.527556459960412,-5.077304271764341,10.613534507568628
2.61,-4.584884533638727,-5.181440105104282,10.564854532368912
2.62,-4.646814700510315,-5.2885912420138945,10.525288287259421
2.63,-4.7131840458980685,-5.398507055192933,10.495092146032466
2.64,-4.783819963725167,-5.510908624985251,10.474514332516938
2.65,-4.858538241183396,-5.625485762545535,10.463792389955207
2.66,-4.93714105073083,-5.7418942153017065,10.46315014089531
2.67,-5.019414878648364,-5.859753119791304,10.472794118834424
2.68,-5.105128423321619,-5.9786427778763365,10.492909459785224
2.69,-5.194030501028641,-6.098102843428285,10.523655251512567
2.7,-5.285848002230625,-6.217631017306158,10.565159350717794
2.71,-5.380283947062027,-6.336682358188318,10.617512694195565
2.72,-5.477015694721095,-6.454669324821317,10.68076314907797
2.73,-5.5756933675392455,-6.570962670588848,10.754908969794462
2.74,-5.6759385563414915,-6.684893312977994,10.839891955093629
2.75,-5.777343378932622,-6.795755297467875,10.9355904269861
2.7600000000000002,-5.879469967695744,-6.902809966358916,11.041812184131874
2.77,-5.981850464861636,-7.00529142709066,11.158287613871872
2.7800000000000002,-6.083987604447363,-7.102413390672657,11.28466317843925
2.79,-6.185355957537901,-7.1933774181208445,11.420495520036601
2.8000000000000003,-6.285403911962186,-7.277382571109022,11.565246454256615
2.81,-6.383556447914231,-7.353636412403042,11.718279139315438
2.82,-6.479218757227434,-7.421367242883128,11.878855716999809
2.83,-6.571780735620534,-7.479837396846574,12.046136717599117
2.84,-6.660622354128669,-7.528357348056845,12.219182502740585
2.85,-6.745119888391113,-7.566300309200505,12.396956985036413
2.86,-6.824652953073066,-7.593116941105924,12.578333810745608
2.87,-6.898612254283822,-7.608349730058224,12.762105120708547
2.88,-6.966407936853396,-7.6116465471409,12.946992917098758
2.89,-7.027478367367109,-7.602772877295801,13.131662961985601
2.9,-7.081299159908188,-7.581622203419813,13.314741021583156
2.91,-7.127392221789092,-7.548224054508378,13.494831154575419
2.92,-7.165334573345754,-7.502749279686047,13.67053562979601
2.93,-7.194766681292589,-7.445512191462649,13.840475956153755
2.94,-7.215400041020741,-7.376969329489397,14.003314423754253
2.95,-7.227023750840345,-7.297714725776797,14.15777549681265
2.96,-7.229509841229628,-7.208471697098138,14.302666372307062
2.97,-7.222817154433848,-7.110081341212676,14.436896027016115
2.98,-7.206993613248533,-7.003488061103112,14.559492121050713
2.99,-7.182176770628068,-6.8897225754883005,14.66961520649771
3.0,-7.148592591306299,-6.76988298535365,14.76656980097538
3.0100000000000002,-7.10655247964489,-6.645114547258561,14.849812020643096
3.02,-7.056448631012135,-6.5165888495956645,14.91895361666129
3.0300000000000002,-6.9987478435288475,-6.385483095175119,14.973762413179125
3.04,-6.933983979756225,-6.252960163153336,15.014159293551387
3.0500000000000003,-6.862749311036176,-6.120150058859641,15.040212015283686
3.06,-6.785685008675445,-5.988133267418732,15.052126245495424
3.0700000000000003,-6.703471064771362,-5.857926413940501,15.050234291972947
3.08,-6.616815930910321,-5.730470508091651,15.034982057264957
3.09,-6.526446155774796,-5.606621922836831,15.006914764369828
3.1,-6.433096284187574,-5.487146134149231,14.966661994397844
3.11,-6.337499252192396,-5.372714137326198,14.914922543028965
3.12,-6.240377477714734,-5.263901361367904,14.852449548861172
3.13,-6.142434806614259,-5.161188828878464,14.780036278722706
3.14,-6.044349431997737,-5.064966256556389,14.698502878752452
3.15,-5.946767862754772,-4.975536760227332,14.608684321098707
3.16,-5.85029997736907,-4.893122816917304,14.511419699295955
3.17,-5.755515162707531,-4.8178731420093515,14.407542954577012
3.18,-5.662939505812131,-4.749870158856759,14.29787505324012
3.19,-5.57305398042725,-4.689137767852863,14.183217583373766
3.2,-5.486293549381856,-4.635649158468002,14.06434769837516
3.21,-5.40304708897366,-4.5893344480308125,13.94201430462327
3.22,-5.323658031857302,-4.550087972360238,13.816935370610214
3.23,-5.248425620107998,-4.5177750935797585,13.689796223605775
3.24,-5.177606659460836,-4.492238427921566,13.561248696085348
3.25,-5.111417668517026,-4.473303429978941,13.431910986217424
3.2600000000000002,-5.050037322210766,-4.460783298984868,13.302368103161648
3.27,-4.993609096354764,-4.454483197058469,13.173172777454777
3.2800000000000002,-4.9422440289814045,-4.454203788989001,13.044846728173354
3.29,-4.896023523892772,-4.459744128280718,12.917882190864603
3.3000000000000003,-4.855002131850558,-4.470903925285429,12.792743622674775
3.31,-4.8192102547842035,-4.487485240802828,12.66986951308898
3.3200000000000003,-4.788656727961614,-4.509293653088199,12.549674239816092
3.33,-4.763331244036821,-4.536138948319469,12.43254991935906
3.34,-4.7432065911089385,-4.56783538476817,12.318868210560858
3.35,-4.728240684308939,-4.604201579682222,12.20898203686823
3.36,-4.718378376942025,-4.645060065647838,12.10322719924024
3.37,-4.713553042858619,-4.690236560329747,12.001923856623335
3.38,-4.713687926544276,-4.739558990314405,11.905377854833029
3.39,-4.7186972614722,-4.7928563065538246,11.813881887656827
3.4,-4.728487160627881,-4.849957125845602,11.727716476167569
3.41,-4.742956285885891,-4.910688230052411,11.647150753759762
3.42,-4.761996305184104,-4.974872952483711,11.572443045438183
3.43,-4.785492148304255,-5.042329479135547,11.503841230552323
3.44,-4.813322073611099,-5.112869091356764,11.441582878607623
3.45,-4.8453575594308775,-5.186294376037009,11.385895148155717
3.46,-4.881463034932081,-5.2623974295854605,11.336994439187585
3.47,-4.921495466492873,-5.3409580827913965,11.29508579007369
3.48,-4.965303816660557,-5.421742175085992,11.260362011040556
3.49,-5.012728393986225,-5.504499908706103,11.23300254757838
3.5,-5.063600113296037,-5.5889643157105775,11.213172069169605
3.5100000000000002,-5.117739687367959,-5.674849873609942,11.201018781437995
3.52,-5.1749567725360475,-5.7618513084018215,11.196672463362082
3.5300000000000002,-5.235049092442223,-5.8496426268869035,11.200242235680925
3.54,-5.297801565979226,-5.937876423068446,11.211814072131709
3.5500000000000003,-5.362985467380392,-6.026183505972884,11.231448071758086
3.56,-5.430357648353895,-6.114172898099843,11.259175518237893
3.5700000000000003,-5.499659854046852,-6.201432254593361,11.294995760975963
3.58,-5.570618166361634,-6.2875287528325465,11.33887296249983
3.59,-5.642942609598371,-6.3720105000622755,11.390732767334224
3.6,-5.716326954423245,-6.454408502639313,11.45045895875598
3.61,-5.790448756593625,-6.534239234075061,11.517890181316599
3.62,-5.864969666528571,-6.6110078300594965,11.59281681831225
3.63,-5.939536044511987,-6.6842119268150135,11.674978123942452
3.64,-6.013779913869407,-6.753346144349639,11.764059719083079
3.65,-6.087320280697274,-6.817907198474733,11.859691566683901
3.66,-6.159764843500949,-6.877399605018796,11.961446547009494
3.67,-6.230712109309118,-6.9313419169003705,12.068839753474744
3.68,-6.299753924436292,-6.9792734102399665,12.181328625922268
3.69,-6.366478418086334,-7.020761110343397,12.298314029178526
3.7,-6.4304733455530085,-7.0554070232739985,12.419142370090778
3.71,-6.491329805095404,-7.082855415089728,12.54310882573721
3.72,-6.548646288968687,-7.102799960181417,12.669461729082466
3.73,-6.602033015045271,-7.1149905638806725,12.79740812652415
3.74,-6.651116471455982,-7.119239654346517,12.926120485149001
3.75,-6.6955440934125825,-7.115427735732473,13.054744487554796
3.7600000000000002,-6.734988979457628,-7.103508000259734,13.182407810140386
3.77,-6.76915454460471,-7.083509811519072,13.308229738956355
3.7800000000000002,-6.7977790008166625,-7.0555408955152545,13.431331437710107
3.79,-6.820639551685415,-7.019788109238327,13.55084664755693
3.8000000000000003,-6.837556188487159,-6.976516697970615,13.66593257025303
3.81,-6.848394979360207,-6.926068000532588,13.775780667061092
3.8200000000000003,-6.853070752275986,-6.86885561409802,13.879627097122615
3.83,-6.851549085659044,-6.8053600845009425,13.976762521897097
3.84,-6.843847537581548,-6.736122241277422,14.066541017081132
3.85,-6.8300360648085325,-6.661735346081193,14.148387859769874
3.86,-6.810236605787371,-6.582836265869574,14.22180599535039
3.87,-6.784621825968999,-6.500095915954856,14.286381033891807
3.88,-6.753413048517661,-6.414209240811724,14.341784677190402
3.89,-6.716877417386675,-6.325885011328841,14.38777653236603
3.9,-6.675324361808316,-6.2358357156170054,14.424204323014436
3.91,-6.629101450487202,-6.144767807006365,14.451002561516365
3.92,-6.578589739374184,-6.053372548651573,14.468189793520029
3.93,-6.524198728261726,-5.962317661031928,14.47586456574879
3.94,-6.466361048220951,-5.87223993881123,14.474200299489027
3.95,-6.405527004022496,-5.783738959532033,14.463439273508104
3.96,-6.342159093325186,-5.697371960994557,14.443885931495066
3.97,-6.276726617949744,-5.613649919314925,14.415899730769636
3.98,-6.209700492575665,-5.533034817780082,14.379887741912018
3.99,-6.141548343380733,-5.455938059315697,14.336297194433365
4.0,-6.0727299742877685,-5.382719944024111,14.285608143247961
4.01,-6.003693262360906,-5.313690108531725,14.228326406211592
4.0200000000000005,-5.934870527301803,-5.249108806106457,14.164976896084065
4.03,-5.86667540361175,-5.189188895525863,14.09609744251331
4.04,-5.7995002284340424,-5.134098402014023,14.022233172420977
4.05,-5.733713943846982,-5.083963514473155,13.943931491592151
4.0600000000000005,-5.669660499811703,-5.038871888805701,13.861737687186851
4.07,-5.607657733322438,-4.998876136362528,13.776191150841603
4.08,-5.547996690681667,-4.963997388463973,13.687822205316902
4.09,-5.490941353242048,-4.934228841573424,13.59714950433706
4.1,-5.436728722348218,-4.909539202211791,13.50467796524861
4.11,-5.385569216435709,-4.88987596535763,13.410897187143826
4.12,-5.337647332106141,-4.8751684742830035,13.316280302803063
4.13,-5.293122521286553,-4.865330723116276,13.221283210825607
4.14,-5.252130238049595,-4.860263875535383,13.126344134201386
4.15,-5.214783111087956,-4.859858483730049,13.031883452938477
4.16,-5.181172200976126,-4.863996401015728,12.938303760809008
4.17,-5.151368304995592,-4.872552389239278,12.845990099481076
4.18,-5.125423276271561,-4.885395428440509,12.755310326960966
4.19,-5.10337132809136,-4.902389741235804,12.66661558115352
4.2,-5.085230298430367,-4.92339554821125,12.580240803259017
4.21,-5.071002853777805,-4.948269573407283,12.496505289526409
4.22,-5.060677615261975,-4.976865320913524,12.415713243477587
4.23,-5.054230193756428,-5.009033144832595,12.33815430404017
4.24,-5.0516241240719735,-5.044620135572782,12.264104028051216
4.25,-5.052811691483452,-5.0834698457346,12.19382430831608
4.26,-5.057734646699863,-5.1254218788926655,12.127563710841294
4.2700000000000005,-5.066324807969879,-5.170311364455433,12.065557717041655
4.28,-5.078504551335433,-5.21796834159676,12.008028858691025
4.29,-5.094187192129455,-5.268217075076304,11.955186735199348
4.3,-5.113277262684843,-5.3208753256514205,11.907227904512872
4.3100000000000005,-5.135670692907024,-5.375753597767324,11.86433564060929
4.32,-5.161254901893049,-5.432654387316121,11.826679552260405
4.33,-5.189908810180249,-5.491371452480508,11.794415059521759
4.34,-5.221502783499367,-5.551689131011641,11.767682726344743
4.3500000000000005,-5.2558985201169035,-5.613381727694761,11.746607449841154
4.36,-5.292948894979333,-5.676212996195766,11.73129750912014
4.37,-5.3324977749394815,-5.73993573988359,11.721843479296425
4.38,-5.374379820340738,-5.804291556518945,11.718317019271163
4.39,-5.4184202891576225,-5.869010751796402,11.720769545227565
4.4,-5.464434860718719,-5.933812446520786,11.729230805463756
4.41,-5.512229496753131,-5.998404901595664,11.743707376169096
4.42,-5.561600358060017,-6.062486083853403,11.764181102033632
4.43,-5.61233379547431,-6.125744493992683,11.79060751002811
4.44,-5.664206433928248,-6.187860275341687,11.822914229279604
4.45,-5.716985368248065,-6.248506618788384,11.860999454497257
4.46,-5.770428488805054,-6.307351474872484,11.904730494759772
4.47,-5.8242849542205635,-6.364059578715461,11.95394245345283
4.48,-5.8782958269061725,-6.418294787047928,12.008437088492084
4.49,-5.932194885337208,-6.4697227193202735,12.067981904533253
4.5,-5.985709624437081,-6.518013686467972,12.132309530266854
4.51,-6.03856245240037,-6.562845881898152,12.201117433995382
4.5200000000000005,-6.090472088582035,-6.603908799507002,12.274068029163484
4.53,-6.141155162826723,-6.640906833575913,12.350789218173311
4.54,-6.190328011781023,-6.673563005374455,12.43087541749682
4.55,-6.237708662446002,-6.701622751739735,12.513889099667361
4.5600000000000005,-6.283018987560261,-6.724857702207147,12.599362878197782
4.57,-6.325987011516348,-6.743069363913339,12.686802149893618
4.58,-6.366349339571983,-6.756092628026624,12.77568829560051
4.59,-6.403853677326987,-6.763799008254505,12.865482425479483
4.6000000000000005,-6.438261402024179,-6.766099521576078,12.955629638848032
4.61,-6.469350142442905,-6.762947123960046,13.045563752047835
4.62,-6.496916320224575,-6.754338619769374,13.13471243131364
4.63,-6.520777602644889,-6.74031597282333,13.222502651965852
4.64,-6.540775215329277,-6.7209669596181225,13.308366391163245
4.65,-6.556776063376127,-6.696425120698569,13.391746449670855
4.66,-6.568674610919763,-6.666868984164457,13.4721022893016
4.67,-6.5763944723952745,-6.632520555141078,13.548915767452531
4.68,-6.579889673632409,-6.593643085977543,13.621696648875467
4.69,-6.579145547321556,-6.550538163064273,13.689987777760072
4.7,-6.574179235179814,-6.503542166558802,13.753369800354053
4.71,-6.565039778058726,-6.453022178045061,13.811465339511468
4.72,-6.551807784967394,-6.399371427356839,13.863942537316527
4.73,-6.534594682176626,-6.343004382728872,13.910517899646873
4.74,-6.513541553850899,-6.284351597545696,13.95095839646597
4.75,-6.488817595603135,-6.223854431803198,13.985082792818998
4.76,-6.460618211646124,-6.16195976695761,14.012762207095337
4.7700000000000005,-6.4291627944235845,-6.099114829044354,14.033919914048994
4.78,-6.394692232506243,-6.035762227283849,14.048530429603973
4.79,-6.357466197865996,-5.972335304219547,14.056617931718915
4.8,-6.31776026725749,-5.909253879491042,14.058254086030392
4.8100000000000005,-6.275862934286825,-5.84692045336348,14.053555356171174
4.82,-6.232072568826879,-5.785716918931332,14.042679886347491
4.83,-6.186694378848541,-5.726001814290764,14.025824047928465
4.84,-6.140037426637486,-5.668108128723166,14.003218742585497
4.8500000000000005,-6.092411746956451,-5.6123416606612375,13.975125552216308
4.86,-6.044125609253903,-5.558979910571599,13.941832820905265
4.87,-5.995482959777674,-5.508271479200766,13.903651747004599
4.88,-5.946781072705708,-5.460435931255107,13.860912554599972
4.89,-5.898308432432196,-5.4156640766053075,13.813960803691812
4.9,-5.850342862191105,-5.3741186155571565,13.763153887903076
4.91,-5.803149907498302,-5.335935091501104,13.708857757883319
4.92,-5.756981476614823,-5.301223093156621,13.651443898212028
4.93,-5.712074734560245,-5.270067649404252,13.591286575875465
