t,x,y,z,dx,dy,dz
9.66,-8.435895633415354,-3.5487532938125925,32.31231285059365,48.76554240626443,39.98595214748442,-56.04107182449862
9.67,-7.952671175491932,-3.1850793409613627,31.733822506529872,47.58684143977207,32.959501979765,-59.13172742424084
9.68,-7.484158804619913,-2.8895632542172924,31.129678302108832,45.87371871096102,26.40626000631294,-61.250783158821065
9.69,-7.035196801272711,-2.656954140835104,30.50880684335345,43.726321341537485,20.40661138439761,-62.55341459455899
9.700000000000001,-6.609632377789163,-2.4814310265293402,29.878610010217653,41.240793087303416,14.998440382724132,-63.18569348405596
9.71,-6.210380939526643,-2.356985333180621,29.24509297367233,38.50602536222185,10.185736994370265,-63.278800453786666
9.72,-5.839511870544726,-2.277716286641935,28.61303400114192,35.60153310122151,5.947001356240955,-62.94611037160589
9.73,-5.498350277502213,-2.238045306055802,27.986170766240214,32.596295848646804,2.2428134662385357,-62.282447071183
9.74,-5.18758595357179,-2.232860017317164,27.36738505971826,29.5483749529188,-0.9777564584202647,-61.364825206996976
9.75,-4.907382778443837,-2.2576004352242074,26.758874262100274,26.505116495410963,-3.771994349528396,-60.25409365032548
9.76,-4.657483623663571,-2.308299904307732,26.16230318671175,23.503766224215727,-6.199593619629629,-58.99702270073082
9.77,-4.437307453959522,-2.3815923076168,25.578933808085658,20.57234875335898,-8.319775151996067,-57.62850646277489
9.78,-4.246036648596391,-2.4746954073476535,25.009733057456252,17.730692424625925,-10.189302589584148,-56.173665022568464
9.790000000000001,-4.0826936054670036,-2.585378359408483,24.45546050763429,14.991509475828302,-11.861213837717631,-54.649721282037866
9.8,-3.946206459079825,-2.711919684102006,23.916738631815495,12.361466293508737,-13.384102316501,-53.067593629341125
9.81,-3.835464279596829,-2.853060405738503,23.394108635047466,9.8421995811784,-14.80180305648211,-51.43319069660617
9.82,-3.749362467456257,-3.0079557452316483,22.88807481788337,7.431251087313262,-16.153363021374844,-49.74842239558175
9.83,-3.6868392578505635,-3.176127666166,22.39914018713583,5.1229064753053555,-17.473198472377426,-48.0119566580381
9.84,-3.64690433795015,-3.357419714679197,21.92783568472261,2.9089335101654568,-18.791362851931815,-46.21975771720859
9.85,-3.6286605876472544,-3.551954923204636,21.47474503279166,0.7792216174181466,-20.133865845027167,-44.36544255960211
9.86,-3.631319905601787,-3.76009703157974,21.040526833530567,-1.27767036404427,-21.522997915681575,-42.44048977994144
9.870000000000001,-3.65421399492814,-3.9824148815182676,20.62593523719283,-3.274048240477545,-22.977624987279043,-40.43433121334381
9.88,-3.6968008704113378,-4.219649531325321,20.23184020926369,-5.222686312525404,-24.51342547290185,-38.33435260124176
9.89,-3.758667721178648,-4.472683390976305,19.859248185167996,-7.136487760307708,-26.14304702873893,-36.125825957837066
9.9,-3.839530625617492,-4.7425104719001,19.50932369010695,-9.028187588189418,-27.876163651270634,-33.79179375680632
9.91,-3.9392314729424363,-5.030206664001717,19.18341231003187,-10.910083734028042,-29.719415492826062,-31.3129239010129
9.92,-4.057732300298053,-5.336898781756621,18.88306521208669,-12.793781679880455,-31.67621444849953,-28.667354923579857
9.93,-4.195107106540045,-5.663730952971708,18.610065211560272,-14.689937688801402,-33.74639860418398,-25.830553222606945
9.94,-4.351531054074081,-6.0118267538403005,18.366454147634553,-16.607985592659922,-35.925718531160776,-22.775208572135952
9.950000000000001,-4.527266818393244,-6.3822453235949235,18.154561040117553,-18.555831882640916,-38.205138787043104,-19.47120090199661
9.96,-4.722647691726899,-6.775929529581163,17.97703012959462,-20.539503787874658,-40.56993963844566,-15.885680612477948
9.97,-4.938056894150737,-7.193644116363837,17.836847427867994,-22.562735228774986,-42.99860801857762,-11.983316616775674
9.98,-5.173902396302399,-7.635901689952715,17.737363797259107,-24.626476262493522,-45.46151447178941,-7.72678084864733
9.99,-5.4305864194006075,-8.102874405799625,17.682311810895047,-26.728313288012995,-47.91938611570177,-3.0775547437471573
10.0,-5.708468662062659,-8.59428941226675,17.675812702384164,-28.8617903900906,-50.32160668622083,2.002838786835426
10.01,-6.0078222272024195,-9.109306539524042,17.722368586631756,-31.0156274993981,-52.604406129454695,7.551057052282317
10.02,-6.328781212050621,-9.646377534855844,17.82683384342981,-33.17283944047915,-54.68904671408543,13.599478816517063
10.03,-6.671279016012003,-10.20308747380575,17.994358162962097,-35.30977250454068,-56.48017270531227,20.172926923800105
10.040000000000001,-7.0349766621414345,-10.77598098896209,18.230292381905812,-37.395093088952436,-57.86456758644851,27.2844471510723
10.05,-7.419180877791051,-11.36037882553472,18.540047105983543,-39.3887872392054,-58.71065535188702,34.93005852745785
10.06,-7.8227524069255425,-11.95019409599983,18.92889355245497,-41.241261271422225,-58.869184788957796,43.0824713176035
10.07,-8.244006103219496,-12.537762521313876,19.401696532335613,-42.89267174458185,-58.175634952387774,51.68390478235949
10.08,-8.68060584181718,-13.113706795047586,19.96257164810216,-44.27265592726837,-56.45495325781189,60.638340642264055
10.09,-9.129459221764863,-13.666861586470114,20.614463345180894,-45.30067704325402,-53.529249595317104,69.80382614133784
10.1,-9.58661938268226,-14.184291786953928,21.358648170928916,-45.88723390418128,-49.228973004990536,78.9857839917655
10.11,-10.047203899848489,-14.651441046569925,22.194179025016204,-45.936199786206885,-43.407836368186636,87.9326613311905
10.120000000000001,-10.505343378406398,-15.05244851431766,23.117301397552726,-45.34853428096852,-35.96127809557385,96.33558617646614
10.13,-10.95417458546786,-15.370666608481402,24.120890748545527,-44.02753577522933,-26.847532607356417,103.83388582627279
10.14,-11.385894093910984,-15.589399166464789,25.193979114078182,-41.88565442675927,-16.109454517641808,110.02820967830438
10.15,-11.791887674003044,-15.692855698834238,26.321454942111615,-38.85265787975411,-3.8942253360930934,114.50243295782343
10.16,-12.162947251506067,-15.66728367318665,27.48402777323465,-34.88464387435099,9.532803298221815,116.85438752643122
10.17,-12.489580551490064,-15.502199632869802,28.65854269264024,-29.973060755604575,23.784281824821907,116.73378255228819
10.18,-12.762408466618158,-15.191598036690213,29.818703424280415,-24.15259406755821,38.360783237588244,113.88365027149518
10.19,-12.972632432841229,-14.734983968118037,30.936215698070143,-17.50659440629674,52.67670358211234,108.17972108546918
10.200000000000001,-13.112540354744093,-14.138063965047966,31.982297845989798,-10.168752565109784,66.10179480529527,99.66091511671706
10.21,-13.176007484143424,-13.412948072012131,32.929434000404484,-2.320039475223634,78.01471367103785,88.54425674164439
10.22,-13.158941144248566,-12.577769691627209,33.753182980822686,5.819475477814162,87.8617879468611,75.21934495178861
10.23,-13.059617974587141,-11.65571231307491,34.433820899440256,14.003515654454723,95.21208182209966,60.22091947597552
10.24,-12.878870831159471,-10.673528055185216,34.957601370342196,21.975948308700932,99.79962097289547,44.18233523769928
10.25,-12.620099008413122,-9.659719893617,35.31746760419424,29.488674769574796,101.54563352079107,27.776751348707407
10.26,-12.289097335767975,-8.642615384769394,35.513136397316345,36.31881501713288,100.55747213781699,11.655373013190484
10.27,-11.893722708070465,-7.64857045086066,35.55057506445805,42.283059037443934,97.10546730666131,-3.607603357959732
10.28,-11.443436155019096,-6.700506038636168,35.44098433015715,47.24758451692068,91.58302915606309,-17.55562935411703
10.290000000000001,-10.948771017732051,-5.816909867739398,35.19946247737571,51.13273460432364,84.45780606553659,-29.871810587760805
10.3,-10.420781462932624,-5.011349917325436,34.843548118401934,53.912507358760294,76.22216122325072,-40.38200856825114
10.31,-9.870520870556845,-4.292466643274384,34.39182230601069,55.60963577894782,67.34986267197598,-49.0420888781113
10.32,-9.308588747353667,-3.6643526638859165,33.86270634083971,56.287504773822846,58.263400971656075,-55.91437362428273
10.33,-8.744770775080388,-3.1271986238412626,33.273534833525034,56.04031894729502,49.31360135504863,-61.13888692476834
10.34,-8.187782368407767,-2.678080636784944,32.63992860234434,54.982841519956914,40.770876934562786,-64.90431274843402
10.35,-7.64511394468125,-2.311781085150007,31.975448578556353,53.240756443944946,32.82595113538154,-67.42221731582897
10.36,-7.122967239528868,-2.021561614077313,31.29148425602776,50.942360595533074,25.597215518859528,-68.90653359194853
10.370000000000001,-6.626266732770588,-1.7998367747728163,30.597317906717382,48.21195285715434,19.141917287989575,-69.558938031596
10.38,-6.158728182385781,-1.6387232683175217,29.90030549539584,45.16500486138377,13.468830239523177,-69.55976242498672
10.39,-5.722966635542913,-1.5304601699823528,29.206122658217648,41.90499727565786,8.550704739824665,-69.06351194511888
10.4,-5.320628236872624,-1.4677091735210284,28.519035256493463,38.52168587956153,4.335432741933897,-68.1978401342839
10.41,-4.952532917951682,-1.4437515151436748,27.84216585553197,35.09050978176482,0.7553978626655411,-67.06485674245748
10.42,-4.618818041237327,-1.4526012162677175,27.177738121644314,31.67285103705977,-2.265130976004792,-65.74380920082685
10.43,-4.319075897210487,-1.4890541346637707,26.527289671515433,28.316882125787266,-4.804456444769745,-64.294399154676
10.44,-4.052480398721582,-1.5486903451631124,25.891850138550794,25.058780117431144,-6.939521627500866,-62.76021616573715
10.450000000000001,-3.817900294861864,-1.627844567213788,25.27208534820069,21.924133072353523,-8.743301277767646,-61.171960958796845
10.46,-3.6139977372745116,-1.7235563707184653,24.668410919374857,18.92940864988417,-10.28322692632253,-59.550278642674215
10.47,-3.4393121218641807,-1.8335091057402386,24.081079775347206,16.083393467030625,-11.620386426553663,-57.90812796864717
10.48,-3.292329867933899,-1.9559640992495386,23.510248360001913,13.388543195083024,-12.809279687984443,-56.25268174003999
10.49,-3.17154125796252,-2.0896946994999275,22.956026140546406,10.842207767230017,-13.897955437502073,-54.58679401155795
10.5,-3.0754857125892987,-2.23392320799958,22.418512479770754,8.437714174061162,-14.928393375275405,-52.91008968325546
10.51,-3.002786974481297,-2.3882625670054356,21.897824346881297,6.165302224839997,-15.937029660217105,-51.21973835800393
10.52,-2.9521796680924988,-2.5526638012039222,21.394117712610676,4.012917445458175,-16.95535069747882,-49.51097220353464
10.53,-2.9225286255721334,-2.727369580955012,20.907604902810604,1.9668709693971165,-18.010501118149147,-47.77740090422018
10.540000000000001,-2.9128422487045564,-2.912873823566905,20.438569694526272,0.012379695324349349,-19.12586746508764,-46.01116821985993
10.55,-2.9222810316656465,-3.109886930256765,19.987381538413405,-1.8659981911469892,-20.32161034993589,-44.20298585027371
10.56,-2.950162212527496,-3.319306030565623,19.554509977520798,-3.6840164778199957,-21.615125579096038,-42.34207221079185
10.57,-2.9959613612220464,-3.5421894418386857,19.14054009419757,-5.457467025810603,-23.021419678445508,-40.416016873899
10.58,-3.0593115530437083,-3.779734424134533,18.746189640042818,-7.201963043606541,-24.553387949117788,-38.41058606255956
10.59,-3.140000622094177,-4.033257200821041,18.372328372946377,-8.932764288083872,-26.221984101204352,-36.30948077825078
10.6,-3.2379668388053857,-4.30417410615862,18.020000024477802,-10.664629338249254,-28.036269972425476,-34.094056946536
10.61,-3.3532932088591623,-4.593982600269551,17.690447234015657,-12.411680332362307,-30.003332112986136,-31.743016411440017
10.620000000000001,-3.486200445452632,-4.904240748418343,17.385139696249002,-14.187265568569595,-32.12804934300455,-29.232078814222362
10.63,-3.637038520230554,-5.236543587129642,17.10580565773121,-16.003805087235445,-34.412692013183396,-26.533647552181883
10.64,-3.8062765471973408,-5.592494588682011,16.854466745205364,-17.872603755192152,-36.85632993889101,-23.616488440597294
10.65,-3.994490595334397,-5.973670185907462,16.633475888919264,-19.803615472116554,-39.4540222820507,-20.445447829442287
10.66,-4.202348856639672,-6.381575034323025,16.44555778861652,-21.8051409822942,-42.195759695643,-16.98124830004808
10.67,-4.430593414980281,-6.817585379820322,16.293850922918303,-23.88344053914637,-45.065127828358165,-13.180415301404658
10.68,-4.680017667422599,-7.282877590890188,16.181949482588426,-26.04224157824193,-48.03766329955912,-8.995407791504029
10.69,-4.95143824654512,-7.7783386458115045,16.113942767088222,-28.282120996962544,-51.07888061941055,-4.3750505562934805
10.700000000000001,-5.24566008736185,-8.3044552032784,16.094448471462556,-30.599742210023305,-54.141964197335255,0.7346046086485813
10.71,-5.563433090745586,-8.86117792975821,16.128634859261194,-32.9869297140625,-57.165147467380706,6.388828124288715
10.72,-5.9053986816431,-9.447758152626013,16.22222503394833,-35.42956965379829,-60.06884617056043,12.641976355522466
10.73,-6.272024483821552,-10.062554853169418,16.381474386371643,-37.90633543359352,-62.752680682035674,19.54424192333004
10.74,-6.6635253903149705,-10.702811766266727,16.61310987241493,-40.387254767155454,-65.09261882369168,27.137142241292267
10.75,-7.079769579164661,-11.364407229643252,16.92421723119749,-42.83216102914476,-66.93860043113338,35.44750231817577
10.76,-7.520168610897866,-12.041583774889395,17.322059918778447,-45.18910974137813,-68.11316879607637,44.4797364224792
10.77,-7.9835517739922235,-12.72667060556478,17.813811959647072,-47.39289237878772,-68.41182488154232,54.20635160957126
10.78,-8.46802645847362,-13.409820272520241,18.40618695096987,-49.36384483762106,-67.6060172103103,64.55681487764693
10.790000000000001,-8.970828670744645,-14.078790949770985,19.10494825720001,-51.0072243486805,-65.44984243616393,75.40527506227193
10.8,-9.48817094544723,-14.71881712124352,19.91429245221531,-52.21350889261282,-61.69159089953302,86.55812982539945
10.81,-10.015098848596901,-15.312622767761646,20.836110853708,-52.86004266955091,-56.09113107468264,97.74306796085294
10.82,-10.545371798838248,-15.840639742737173,21.86915381143237,-52.81448629156928,-48.443668645058935,108.60193553716488
10.83,-11.071388574428287,-16.281496140662824,23.008149564451298,-51.94049846210182,-38.60952667355777,118.6904296110594
10.84,-11.584181768080285,-16.612830276208328,24.242962403653557,-50.1059387933231,-26.548214183081065,127.48797825048842
10.85,-12.073507350294749,-16.812460424324446,25.557909129461066,-47.193604476504,-12.353250466493648,134.4209012423823
10.86,-12.528053857610365,-16.8598952855382,26.931380428501203,-43.114081487564526,3.717731863108753,138.90072815848205
10.870000000000001,-12.93578898004604,-16.73810578706227,28.335923692630708,-37.81972850475768,21.224641585802395,140.3771667001866
10.88,-13.284448427705518,-16.435402453822153,29.738923762504935,-31.31820217258454,39.54581903508005,138.40176093380433
10.89,-13.56215302349773,-15.94718940636067,31.103958911306794,-23.68342372047243,57.90421917865611,132.69433355437866
10.9,-13.758116902114967,-15.27731807024903,32.39281043359251,-15.061670903805258,75.4212515938348,123.20096307905234
